date,currency,exchange_rate
2022-11-25,USD,1.0395
2022-11-24,USD,1.04087
2022-11-23,USD,1.03954
2022-11-22,USD,1.0303
2022-11-21,USD,1.02411
2022-11-18,USD,1.03235
2022-11-17,USD,1.03608
2022-11-16,USD,1.03942
2022-11-15,USD,1.03478
2022-11-14,USD,1.03265
2022-11-11,USD,1.03538
2022-11-10,USD,1.0208
2022-11-09,USD,1.00103
2022-11-08,USD,1.00728
2022-11-07,USD,1.0019
2022-11-04,USD,0.99581
2022-11-03,USD,0.9748
2022-11-02,USD,0.98146
2022-11-01,USD,0.98746
2022-10-31,USD,0.98814
2022-10-28,USD,0.9963
2022-10-27,USD,0.99643
2022-10-26,USD,1.00797
2022-10-25,USD,0.9966
2022-10-24,USD,0.9869
2022-10-21,USD,0.9861
2022-10-20,USD,0.97842
2022-10-19,USD,0.97715
2022-10-18,USD,0.9862
2022-10-17,USD,0.984
2022-10-14,USD,0.9719
2022-10-13,USD,0.97771
2022-10-12,USD,0.9705
2022-10-11,USD,0.97027
2022-10-10,USD,0.97016
2022-10-07,USD,0.9741
2022-10-06,USD,0.97915
2022-10-05,USD,0.98839
2022-10-04,USD,0.99828
2022-10-03,USD,0.9821
2022-09-30,USD,0.98003
2022-09-29,USD,0.98167
2022-09-28,USD,0.97332
2022-09-27,USD,0.9594
2022-09-26,USD,0.96091
2022-09-23,USD,0.969
2022-09-22,USD,0.98332
2022-09-21,USD,0.9836
2022-09-20,USD,0.99691
2022-09-19,USD,1.00256
2022-09-16,USD,1.0015
2022-09-15,USD,0.9996
2022-09-14,USD,0.99783
2022-09-13,USD,0.99642
2022-09-12,USD,1.01188
2022-09-09,USD,1.0039
2022-09-08,USD,0.99969
2022-09-07,USD,1.00079
2022-09-06,USD,0.9904
2022-09-05,USD,0.99293
2022-09-02,USD,0.995
2022-09-01,USD,0.9943
2022-08-31,USD,1.00501
2022-08-30,USD,1.00155
2022-08-29,USD,0.99979
2022-08-26,USD,0.9961
2022-08-25,USD,0.99763
2022-08-24,USD,0.99677
2022-08-23,USD,0.9968
2022-08-22,USD,0.99424
2022-08-19,USD,1.0034
2022-08-18,USD,1.00866
2022-08-17,USD,1.0176
2022-08-16,USD,1.01673
2022-08-15,USD,1.01599
2022-08-12,USD,1.0258
2022-08-11,USD,1.03205
2022-08-10,USD,1.02976
2022-08-09,USD,1.02137
2022-08-08,USD,1.0193
2022-08-05,USD,1.0181
2022-08-04,USD,1.02447
2022-08-03,USD,1.01691
2022-08-02,USD,1.01625
2022-08-01,USD,1.02587
2022-07-29,USD,1.02248
2022-07-28,USD,1.01947
2022-07-27,USD,1.01998
2022-07-26,USD,1.01179
2022-07-25,USD,1.022
2022-07-22,USD,1.021
2022-07-21,USD,1.02267
2022-07-20,USD,1.01791
2022-07-19,USD,1.0226
2022-07-18,USD,1.0144
2022-07-15,USD,1.00843
2022-07-14,USD,1.00183
2022-07-13,USD,1.00553
2022-07-12,USD,1.0034
2022-07-11,USD,1.0037
2022-07-08,USD,1.0183
2022-07-07,USD,1.01603
2022-07-06,USD,1.01821
2022-07-05,USD,1.02646
2022-07-04,USD,1.0422
2022-07-01,USD,1.0428
2022-06-30,USD,1.04771
2022-06-29,USD,1.0439
2022-06-28,USD,1.05208
2022-06-27,USD,1.0583
2022-06-24,USD,1.0554
2022-06-23,USD,1.05208
2022-06-22,USD,1.05638
2022-06-21,USD,1.05337
2022-06-20,USD,1.05117
2022-06-17,USD,1.0498
2022-06-16,USD,1.0554
2022-06-15,USD,1.04451
2022-06-14,USD,1.04117
2022-06-13,USD,1.04075
2022-06-10,USD,1.0515
2022-06-09,USD,1.06171
2022-06-08,USD,1.07159
2022-06-07,USD,1.07048
2022-06-06,USD,1.0694
2022-06-03,USD,1.0719
2022-06-02,USD,1.07471
2022-06-01,USD,1.06519
2022-05-31,USD,1.07313
2022-05-30,USD,1.0777
2022-05-27,USD,1.07317
2022-05-26,USD,1.073
2022-05-25,USD,1.06785
2022-05-24,USD,1.0732
2022-05-23,USD,1.0689
2022-05-20,USD,1.056
2022-05-19,USD,1.05812
2022-05-18,USD,1.04615
2022-05-17,USD,1.05492
2022-05-16,USD,1.04347
2022-05-13,USD,1.0412
2022-05-12,USD,1.03775
2022-05-11,USD,1.05132
2022-05-10,USD,1.05292
2022-05-09,USD,1.05564
2022-05-06,USD,1.0551
2022-05-05,USD,1.05399
2022-05-04,USD,1.06237
2022-05-03,USD,1.05214
2022-05-02,USD,1.05037
2022-04-29,USD,1.0541
2022-04-28,USD,1.04983
2022-04-27,USD,1.05541
2022-04-26,USD,1.06374
2022-04-25,USD,1.07121
2022-04-22,USD,1.0794
2022-04-21,USD,1.08346
2022-04-20,USD,1.08506
2022-04-19,USD,1.0788
2022-04-18,USD,1.0778
2022-04-15,USD,1.0805
2022-04-14,USD,1.0827
2022-04-13,USD,1.08889
2022-04-12,USD,1.0827
2022-04-11,USD,1.08823
2022-04-08,USD,1.0875
2022-04-07,USD,1.0878
2022-04-06,USD,1.08961
2022-04-05,USD,1.0906
2022-04-04,USD,1.09723
2022-04-01,USD,1.1047
2022-03-31,USD,1.1066
2022-03-30,USD,1.1157
2022-03-29,USD,1.10861
2022-03-28,USD,1.09841
2022-03-25,USD,1.0982
2022-03-24,USD,1.09964
2022-03-23,USD,1.1005
2022-03-22,USD,1.1028
2022-03-21,USD,1.1018
2022-03-18,USD,1.105
2022-03-17,USD,1.10888
2022-03-16,USD,1.10309
2022-03-15,USD,1.0949
2022-03-14,USD,1.0942
2022-03-11,USD,1.09099
2022-03-10,USD,1.09849
2022-03-09,USD,1.1075
2022-03-08,USD,1.08993
2022-03-07,USD,1.08549
2022-03-04,USD,1.09241
2022-03-03,USD,1.10659
2022-03-02,USD,1.11186
2022-03-01,USD,1.11239
2022-02-28,USD,1.12175
2022-02-25,USD,1.12657
2022-02-24,USD,1.11914
2022-02-23,USD,1.13044
2022-02-22,USD,1.1323
2022-02-21,USD,1.13102
2022-02-18,USD,1.13203
2022-02-17,USD,1.13592
2022-02-16,USD,1.13721
2022-02-15,USD,1.1358
2022-02-14,USD,1.13052
2022-02-11,USD,1.13457
2022-02-10,USD,1.1427
2022-02-09,USD,1.1423
2022-02-08,USD,1.14153
2022-02-07,USD,1.14412
2022-02-04,USD,1.1448
2022-02-03,USD,1.144
2022-02-02,USD,1.13022
2022-02-01,USD,1.12704
2022-01-31,USD,1.12334
2022-01-28,USD,1.11456
2022-01-27,USD,1.11424
2022-01-26,USD,1.12408
2022-01-25,USD,1.13012
2022-01-24,USD,1.1327
2022-01-21,USD,1.13403
2022-01-20,USD,1.13114
2022-01-19,USD,1.13424
2022-01-18,USD,1.1323
2022-01-17,USD,1.1406
2022-01-14,USD,1.14091
2022-01-13,USD,1.14547
2022-01-12,USD,1.14408
2022-01-11,USD,1.1366
2022-01-10,USD,1.1325
2022-01-07,USD,1.13593
2022-01-06,USD,1.12925
2022-01-05,USD,1.13116
2022-01-04,USD,1.1286
2022-01-03,USD,1.12965
2021-12-31,USD,1.13659
2021-12-30,USD,1.1325
2021-12-29,USD,1.13459
2021-12-28,USD,1.13085
2021-12-27,USD,1.1327
2021-12-24,USD,1.13181
2021-12-23,USD,1.13284
2021-12-22,USD,1.13258
2021-12-21,USD,1.12801
2021-12-20,USD,1.12801
2021-12-17,USD,1.1237
2021-12-16,USD,1.13302
2021-12-15,USD,1.12892
2021-12-14,USD,1.12579
2021-12-13,USD,1.12837
2021-12-10,USD,1.1314
2021-12-09,USD,1.12923
2021-12-08,USD,1.1341
2021-12-07,USD,1.12672
2021-12-06,USD,1.1285
2021-12-03,USD,1.13131
2021-12-02,USD,1.13005
2021-12-01,USD,1.1319
2021-11-30,USD,1.13368
2021-11-29,USD,1.12906
2021-11-26,USD,1.13155
2021-11-25,USD,1.12065
2021-11-24,USD,1.11977
2021-11-23,USD,1.12477
2021-11-22,USD,1.1234
2021-11-19,USD,1.12794
2021-11-18,USD,1.1371
2021-11-17,USD,1.1318
2021-11-16,USD,1.13199
2021-11-15,USD,1.13672
2021-11-12,USD,1.14447
2021-11-11,USD,1.14499
2021-11-10,USD,1.14781
2021-11-09,USD,1.15924
2021-11-08,USD,1.15863
2021-11-05,USD,1.1566
2021-11-04,USD,1.15526
2021-11-03,USD,1.1613
2021-11-02,USD,1.15783
2021-11-01,USD,1.1604
2021-10-29,USD,1.1561
2021-10-28,USD,1.1681
2021-10-27,USD,1.16017
2021-10-26,USD,1.1592
2021-10-25,USD,1.16099
2021-10-22,USD,1.1647
2021-10-21,USD,1.1625
2021-10-20,USD,1.1648
2021-10-19,USD,1.16286
2021-10-18,USD,1.16089
2021-10-15,USD,1.16
2021-10-14,USD,1.1598
2021-10-13,USD,1.15974
2021-10-12,USD,1.153
2021-10-11,USD,1.1554
2021-10-08,USD,1.1567
2021-10-07,USD,1.15544
2021-10-06,USD,1.1554
2021-10-05,USD,1.1596
2021-10-04,USD,1.1618
2021-10-01,USD,1.1594
2021-09-30,USD,1.158
2021-09-29,USD,1.1596
2021-09-28,USD,1.16812
2021-09-27,USD,1.16961
2021-09-24,USD,1.1718
2021-09-23,USD,1.1738
2021-09-22,USD,1.1693
2021-09-21,USD,1.17255
2021-09-20,USD,1.17273
2021-09-17,USD,1.1724
2021-09-16,USD,1.17666
2021-09-15,USD,1.18149
2021-09-14,USD,1.18031
2021-09-13,USD,1.1811
2021-09-10,USD,1.18115
2021-09-09,USD,1.18243
2021-09-08,USD,1.18154
2021-09-07,USD,1.1845
2021-09-06,USD,1.18703
2021-09-03,USD,1.18832
2021-09-02,USD,1.18725
2021-09-01,USD,1.18372
2021-08-31,USD,1.1808
2021-08-30,USD,1.17977
2021-08-27,USD,1.17924
2021-08-26,USD,1.1754
2021-08-25,USD,1.17686
2021-08-24,USD,1.1755
2021-08-23,USD,1.1746
2021-08-20,USD,1.16949
2021-08-19,USD,1.16766
2021-08-18,USD,1.17093
2021-08-17,USD,1.17097
2021-08-16,USD,1.1774
2021-08-13,USD,1.17936
2021-08-12,USD,1.1731
2021-08-11,USD,1.17404
2021-08-10,USD,1.172
2021-08-09,USD,1.1738
2021-08-06,USD,1.1761
2021-08-05,USD,1.18332
2021-08-04,USD,1.1835
2021-08-03,USD,1.1862
2021-08-02,USD,1.18689
2021-07-30,USD,1.18684
2021-07-29,USD,1.18857
2021-07-28,USD,1.18434
2021-07-27,USD,1.18163
2021-07-26,USD,1.1801
2021-07-23,USD,1.1768
2021-07-22,USD,1.17678
2021-07-21,USD,1.17948
2021-07-20,USD,1.17805
2021-07-19,USD,1.17975
2021-07-16,USD,1.1805
2021-07-15,USD,1.18117
2021-07-14,USD,1.18346
2021-07-13,USD,1.1776
2021-07-12,USD,1.18598
2021-07-09,USD,1.18776
2021-07-08,USD,1.1844
2021-07-07,USD,1.17926
2021-07-06,USD,1.18207
2021-07-05,USD,1.18615
2021-07-02,USD,1.1862
2021-07-01,USD,1.1848
2021-06-30,USD,1.1857
2021-06-29,USD,1.18982
2021-06-28,USD,1.19246
2021-06-25,USD,1.1933
2021-06-24,USD,1.19303
2021-06-23,USD,1.19273
2021-06-22,USD,1.19389
2021-06-21,USD,1.19184
2021-06-18,USD,1.18592
2021-06-17,USD,1.1905
2021-06-16,USD,1.1994
2021-06-15,USD,1.2128
2021-06-14,USD,1.21182
2021-06-11,USD,1.2108
2021-06-10,USD,1.2173
2021-06-09,USD,1.2178
2021-06-08,USD,1.2172
2021-06-07,USD,1.21904
2021-06-04,USD,1.2164
2021-06-03,USD,1.2126
2021-06-02,USD,1.22101
2021-06-01,USD,1.22136
2021-05-31,USD,1.2226
2021-05-28,USD,1.2189
2021-05-27,USD,1.21936
2021-05-26,USD,1.21927
2021-05-25,USD,1.22489
2021-05-24,USD,1.2216
2021-05-21,USD,1.2178
2021-05-20,USD,1.22288
2021-05-19,USD,1.21767
2021-05-18,USD,1.2224
2021-05-17,USD,1.21537
2021-05-14,USD,1.21451
2021-05-13,USD,1.2082
2021-05-12,USD,1.20693
2021-05-11,USD,1.2148
2021-05-10,USD,1.21317
2021-05-07,USD,1.21625
2021-05-06,USD,1.2062
2021-05-05,USD,1.2006
2021-05-04,USD,1.201
2021-05-03,USD,1.2063
2021-04-30,USD,1.2019
2021-04-29,USD,1.2121
2021-04-28,USD,1.21241
2021-04-27,USD,1.20894
2021-04-26,USD,1.20848
2021-04-23,USD,1.20965
2021-04-22,USD,1.20156
2021-04-21,USD,1.20348
2021-04-20,USD,1.2033
2021-04-19,USD,1.2037
2021-04-16,USD,1.19823
2021-04-15,USD,1.19654
2021-04-14,USD,1.19781
2021-04-13,USD,1.19493
2021-04-12,USD,1.19107
2021-04-09,USD,1.19008
2021-04-08,USD,1.19142
2021-04-07,USD,1.1868
2021-04-06,USD,1.187
2021-04-05,USD,1.18123
2021-04-02,USD,1.1761
2021-04-01,USD,1.1774
2021-03-31,USD,1.17266
2021-03-30,USD,1.17179
2021-03-29,USD,1.17656
2021-03-26,USD,1.17928
2021-03-25,USD,1.1768
2021-03-24,USD,1.18117
2021-03-23,USD,1.1849
2021-03-22,USD,1.19325
2021-03-19,USD,1.1904
2021-03-18,USD,1.19124
2021-03-17,USD,1.198
2021-03-16,USD,1.19008
2021-03-15,USD,1.19273
2021-03-12,USD,1.19516
2021-03-11,USD,1.19839
2021-03-10,USD,1.19287
2021-03-09,USD,1.18995
2021-03-08,USD,1.1846
2021-03-05,USD,1.19079
2021-03-04,USD,1.19688
2021-03-03,USD,1.20634
2021-03-02,USD,1.209
2021-03-01,USD,1.20492
2021-02-26,USD,1.20704
2021-02-25,USD,1.2174
2021-02-24,USD,1.21664
2021-02-23,USD,1.21486
2021-02-22,USD,1.21551
2021-02-19,USD,1.21167
2021-02-18,USD,1.20891
2021-02-17,USD,1.20372
2021-02-16,USD,1.21061
2021-02-15,USD,1.21268
2021-02-12,USD,1.21177
2021-02-11,USD,1.21295
2021-02-10,USD,1.21176
2021-02-09,USD,1.2117
2021-02-08,USD,1.20458
2021-02-05,USD,1.2043
2021-02-04,USD,1.1962
2021-02-03,USD,1.20348
2021-02-02,USD,1.2042
2021-02-01,USD,1.2059
2021-01-29,USD,1.21362
2021-01-28,USD,1.21201
2021-01-27,USD,1.21075
2021-01-26,USD,1.21593
2021-01-25,USD,1.21385
2021-01-22,USD,1.21702
2021-01-21,USD,1.21595
2021-01-20,USD,1.21044
2021-01-19,USD,1.2128
2021-01-18,USD,1.20745
2021-01-15,USD,1.20749
2021-01-14,USD,1.21515
2021-01-13,USD,1.21565
2021-01-12,USD,1.22052
2021-01-11,USD,1.21495
2021-01-08,USD,1.22193
2021-01-07,USD,1.22688
2021-01-06,USD,1.23242
2021-01-05,USD,1.22957
2021-01-04,USD,1.22461
2021-01-01,USD,1.22138
2020-12-31,USD,1.22138
2020-12-30,USD,1.2296
2020-12-29,USD,1.22475
2020-12-28,USD,1.2216
2020-12-25,USD,1.21832
2020-12-24,USD,1.21844
2020-12-23,USD,1.21852
2020-12-22,USD,1.2161
2020-12-21,USD,1.2243
2020-12-18,USD,1.2255
2020-12-17,USD,1.22659
2020-12-16,USD,1.2198
2020-12-15,USD,1.21505
2020-12-14,USD,1.21431
2020-12-11,USD,1.21121
2020-12-10,USD,1.21355
2020-12-09,USD,1.2081
2020-12-08,USD,1.2101
2020-12-07,USD,1.21078
2020-12-04,USD,1.21202
2020-12-03,USD,1.2143
2020-12-02,USD,1.21132
2020-12-01,USD,1.20685
2020-11-30,USD,1.19245
2020-11-27,USD,1.1962
2020-11-26,USD,1.19121
2020-11-25,USD,1.19151
2020-11-24,USD,1.18898
2020-11-23,USD,1.18392
2020-11-20,USD,1.18544
2020-11-19,USD,1.18743
2020-11-18,USD,1.18525
2020-11-17,USD,1.18612
2020-11-16,USD,1.18498
2020-11-13,USD,1.1835
2020-11-12,USD,1.18039
2020-11-11,USD,1.17763
2020-11-10,USD,1.18136
2020-11-09,USD,1.18126
2020-11-06,USD,1.18716
2020-11-05,USD,1.18267
2020-11-04,USD,1.17244
2020-11-03,USD,1.17133
2020-11-02,USD,1.16402
2020-10-30,USD,1.16459
2020-10-29,USD,1.16741
2020-10-28,USD,1.1746
2020-10-27,USD,1.17871
2020-10-26,USD,1.1809
2020-10-23,USD,1.1859
2020-10-22,USD,1.18196
2020-10-21,USD,1.18579
2020-10-20,USD,1.18221
2020-10-19,USD,1.17666
2020-10-16,USD,1.17158
2020-10-15,USD,1.1709
2020-10-14,USD,1.1747
2020-10-13,USD,1.1744
2020-10-12,USD,1.1814
2020-10-09,USD,1.1826
2020-10-08,USD,1.17574
2020-10-07,USD,1.17628
2020-10-06,USD,1.1732
2020-10-05,USD,1.17806
2020-10-02,USD,1.1716
2020-10-01,USD,1.17432
2020-09-30,USD,1.17223
2020-09-29,USD,1.1739
2020-09-28,USD,1.16618
2020-09-25,USD,1.163
2020-09-24,USD,1.1668
2020-09-23,USD,1.16588
2020-09-22,USD,1.17057
2020-09-21,USD,1.1769
2020-09-18,USD,1.1839
2020-09-17,USD,1.18422
2020-09-16,USD,1.18152
2020-09-15,USD,1.1847
2020-09-14,USD,1.1865
2020-09-11,USD,1.18453
2020-09-10,USD,1.18196
2020-09-09,USD,1.1802
2020-09-08,USD,1.17725
2020-09-07,USD,1.18142
2020-09-04,USD,1.18389
2020-09-03,USD,1.185
2020-09-02,USD,1.18536
2020-09-01,USD,1.19147
2020-08-31,USD,1.1937
2020-08-28,USD,1.19008
2020-08-27,USD,1.1817
2020-08-26,USD,1.1835
2020-08-25,USD,1.18327
2020-08-24,USD,1.17936
2020-08-21,USD,1.17958
2020-08-20,USD,1.1865
2020-08-19,USD,1.1851
2020-08-18,USD,1.19393
2020-08-17,USD,1.18726
2020-08-14,USD,1.18408
2020-08-13,USD,1.1817
2020-08-12,USD,1.17873
2020-08-11,USD,1.1742
2020-08-10,USD,1.174
2020-08-07,USD,1.1787
2020-08-06,USD,1.1881
2020-08-05,USD,1.1872
2020-08-04,USD,1.17979
2020-08-03,USD,1.1758
2020-07-31,USD,1.1771
2020-07-30,USD,1.18479
2020-07-29,USD,1.17899
2020-07-28,USD,1.17198
2020-07-27,USD,1.1763
2020-07-24,USD,1.1656
2020-07-23,USD,1.1601
2020-07-22,USD,1.15696
2020-07-21,USD,1.15316
2020-07-20,USD,1.14462
2020-07-17,USD,1.14253
2020-07-16,USD,1.13841
2020-07-15,USD,1.141
2020-07-14,USD,1.1408
2020-07-13,USD,1.13448
2020-07-10,USD,1.12961
2020-07-09,USD,1.12868
2020-07-08,USD,1.133
2020-07-07,USD,1.12733
2020-07-06,USD,1.13099
2020-07-03,USD,1.12464
2020-07-02,USD,1.124
2020-07-01,USD,1.12521
2020-06-30,USD,1.1235
2020-06-29,USD,1.12488
2020-06-26,USD,1.12176
2020-06-25,USD,1.12211
2020-06-24,USD,1.12522
2020-06-23,USD,1.13078
2020-06-22,USD,1.12727
2020-06-19,USD,1.1176
2020-06-18,USD,1.12089
2020-06-17,USD,1.12444
2020-06-16,USD,1.12583
2020-06-15,USD,1.1329
2020-06-12,USD,1.12601
2020-06-11,USD,1.12985
2020-06-10,USD,1.1376
2020-06-09,USD,1.1338
2020-06-08,USD,1.1293
2020-06-05,USD,1.12873
2020-06-04,USD,1.1338
2020-06-03,USD,1.1231
2020-06-02,USD,1.1172
2020-06-01,USD,1.1131
2020-05-29,USD,1.11069
2020-05-28,USD,1.10734
2020-05-27,USD,1.10101
2020-05-26,USD,1.09817
2020-05-25,USD,1.08944
2020-05-22,USD,1.09
2020-05-21,USD,1.09502
2020-05-20,USD,1.0978
2020-05-19,USD,1.09234
2020-05-18,USD,1.09158
2020-05-15,USD,1.08179
2020-05-14,USD,1.08027
2020-05-13,USD,1.08181
2020-05-12,USD,1.08516
2020-05-11,USD,1.0809
2020-05-08,USD,1.08379
2020-05-07,USD,1.08376
2020-05-06,USD,1.0797
2020-05-05,USD,1.08403
2020-05-04,USD,1.0904
2020-05-01,USD,1.09798
2020-04-30,USD,1.0943
2020-04-29,USD,1.08745
2020-04-28,USD,1.0823
2020-04-27,USD,1.08285
2020-04-24,USD,1.08242
2020-04-23,USD,1.07798
2020-04-22,USD,1.08229
2020-04-21,USD,1.08537
2020-04-20,USD,1.08641
2020-04-17,USD,1.08735
2020-04-16,USD,1.08601
2020-04-15,USD,1.0901
2020-04-14,USD,1.0983
2020-04-13,USD,1.09146
2020-04-10,USD,1.09317
2020-04-09,USD,1.09262
2020-04-08,USD,1.0859
2020-04-07,USD,1.0892
2020-04-06,USD,1.07849
2020-04-03,USD,1.08124
2020-04-02,USD,1.08495
2020-04-01,USD,1.09555
2020-03-31,USD,1.1023
2020-03-30,USD,1.10414
2020-03-27,USD,1.114
2020-03-26,USD,1.10343
2020-03-25,USD,1.08806
2020-03-24,USD,1.081
2020-03-23,USD,1.07449
2020-03-20,USD,1.06929
2020-03-19,USD,1.06635
2020-03-18,USD,1.09326
2020-03-17,USD,1.1015
2020-03-16,USD,1.11677
2020-03-13,USD,1.1105
2020-03-12,USD,1.11757
2020-03-11,USD,1.12583
2020-03-10,USD,1.1307
2020-03-09,USD,1.14381
2020-03-06,USD,1.1285
2020-03-05,USD,1.1231
2020-03-04,USD,1.11332
2020-03-03,USD,1.1169
2020-03-02,USD,1.11388
2020-02-28,USD,1.10289
2020-02-27,USD,1.10024
2020-02-26,USD,1.0882
2020-02-25,USD,1.08804
2020-02-24,USD,1.08519
2020-02-21,USD,1.08471
2020-02-20,USD,1.07868
2020-02-19,USD,1.08082
2020-02-18,USD,1.07942
2020-02-17,USD,1.08364
2020-02-14,USD,1.08301
2020-02-13,USD,1.08399
2020-02-12,USD,1.08714
2020-02-11,USD,1.09187
2020-02-10,USD,1.091
2020-02-07,USD,1.0944
2020-02-06,USD,1.098
2020-02-05,USD,1.09995
2020-02-04,USD,1.10443
2020-02-03,USD,1.10588
2020-01-31,USD,1.10917
2020-01-30,USD,1.10309
2020-01-29,USD,1.1009
2020-01-28,USD,1.10217
2020-01-27,USD,1.1018
2020-01-24,USD,1.10251
2020-01-23,USD,1.10554
2020-01-22,USD,1.1092
2020-01-21,USD,1.10824
2020-01-20,USD,1.10964
2020-01-17,USD,1.1088
2020-01-16,USD,1.11368
2020-01-15,USD,1.11517
2020-01-14,USD,1.1126
2020-01-13,USD,1.11352
2020-01-10,USD,1.112
2020-01-09,USD,1.1106
2020-01-08,USD,1.11097
2020-01-07,USD,1.11477
2020-01-06,USD,1.11955
2020-01-03,USD,1.11598
2020-01-02,USD,1.11713
2020-01-01,USD,1.12145
2019-12-31,USD,1.12129
2019-12-30,USD,1.11989
2019-12-27,USD,1.11754
2019-12-26,USD,1.10953
2019-12-25,USD,1.1091
2019-12-24,USD,1.10877
2019-12-23,USD,1.10899
2019-12-20,USD,1.10768
2019-12-19,USD,1.11237
2019-12-18,USD,1.1115
2019-12-17,USD,1.11527
2019-12-16,USD,1.11372
2019-12-13,USD,1.11223
2019-12-12,USD,1.11834
2019-12-11,USD,1.11328
2019-12-10,USD,1.10929
2019-12-09,USD,1.10647
2019-12-06,USD,1.10564
2019-12-05,USD,1.11039
2019-12-04,USD,1.1078
2019-12-03,USD,1.10816
2019-12-02,USD,1.10762
2019-11-29,USD,1.10173
2019-11-28,USD,1.1009
2019-11-27,USD,1.10054
2019-11-26,USD,1.10234
2019-11-25,USD,1.10137
2019-11-22,USD,1.1022
2019-11-21,USD,1.1061
2019-11-20,USD,1.1076
2019-11-19,USD,1.10774
2019-11-18,USD,1.10714
2019-11-15,USD,1.10512
2019-11-14,USD,1.10217
2019-11-13,USD,1.1008
2019-11-12,USD,1.10109
2019-11-11,USD,1.10314
2019-11-08,USD,1.10189
2019-11-07,USD,1.10491
2019-11-06,USD,1.10673
2019-11-05,USD,1.1075
2019-11-04,USD,1.11218
2019-11-01,USD,1.1164
2019-10-31,USD,1.11514
2019-10-30,USD,1.11528
2019-10-29,USD,1.11117
2019-10-28,USD,1.10978
2019-10-25,USD,1.10799
2019-10-24,USD,1.11034
2019-10-23,USD,1.11321
2019-10-22,USD,1.11306
2019-10-21,USD,1.11495
2019-10-18,USD,1.1182
2019-10-17,USD,1.11244
2019-10-16,USD,1.10747
2019-10-15,USD,1.10326
2019-10-14,USD,1.10276
2019-10-11,USD,1.1035
2019-10-10,USD,1.10071
2019-10-09,USD,1.09847
2019-10-08,USD,1.09582
2019-10-07,USD,1.09719
2019-10-04,USD,1.0975
2019-10-03,USD,1.09719
2019-10-02,USD,1.09594
2019-10-01,USD,1.09312
2019-09-30,USD,1.08983
2019-09-27,USD,1.09394
2019-09-26,USD,1.09201
2019-09-25,USD,1.09491
2019-09-24,USD,1.10188
2019-09-23,USD,1.09952
2019-09-20,USD,1.1017
2019-09-19,USD,1.10447
2019-09-18,USD,1.10313
2019-09-17,USD,1.1071
2019-09-16,USD,1.10048
2019-09-13,USD,1.1071
2019-09-12,USD,1.10581
2019-09-11,USD,1.10102
2019-09-10,USD,1.1048
2019-09-09,USD,1.10487
2019-09-06,USD,1.10289
2019-09-05,USD,1.1035
2019-09-04,USD,1.10337
2019-09-03,USD,1.09709
2019-09-02,USD,1.09662
2019-08-30,USD,1.0989
2019-08-29,USD,1.10577
2019-08-28,USD,1.1083
2019-08-27,USD,1.10911
2019-08-26,USD,1.10994
2019-08-23,USD,1.11431
2019-08-22,USD,1.1082
2019-08-21,USD,1.1091
2019-08-20,USD,1.1099
2019-08-19,USD,1.10813
2019-08-16,USD,1.109
2019-08-15,USD,1.11099
2019-08-14,USD,1.11438
2019-08-13,USD,1.11739
2019-08-12,USD,1.12143
2019-08-09,USD,1.1197
2019-08-08,USD,1.11853
2019-08-07,USD,1.1205
2019-08-06,USD,1.12012
2019-08-05,USD,1.12245
2019-08-02,USD,1.11083
2019-08-01,USD,1.10781
2019-07-31,USD,1.1079
2019-07-30,USD,1.11577
2019-07-29,USD,1.11465
2019-07-26,USD,1.11278
2019-07-25,USD,1.11462
2019-07-24,USD,1.114
2019-07-23,USD,1.11518
2019-07-22,USD,1.12085
2019-07-19,USD,1.12211
2019-07-18,USD,1.12491
2019-07-17,USD,1.12268
2019-07-16,USD,1.12105
2019-07-15,USD,1.12609
2019-07-12,USD,1.127
2019-07-11,USD,1.12564
2019-07-10,USD,1.12594
2019-07-09,USD,1.12056
2019-07-08,USD,1.1216
2019-07-05,USD,1.12245
2019-07-04,USD,1.12862
2019-07-03,USD,1.12872
2019-07-02,USD,1.12898
2019-07-01,USD,1.12858
2019-06-28,USD,1.13733
2019-06-27,USD,1.13681
2019-06-26,USD,1.13729
2019-06-25,USD,1.13655
2019-06-24,USD,1.13971
2019-06-21,USD,1.13685
2019-06-20,USD,1.1291
2019-06-19,USD,1.12357
2019-06-18,USD,1.1195
2019-06-17,USD,1.1221
2019-06-14,USD,1.12089
2019-06-13,USD,1.12779
2019-06-12,USD,1.12925
2019-06-11,USD,1.13278
2019-06-10,USD,1.13146
2019-06-07,USD,1.1333
2019-06-06,USD,1.12773
2019-06-05,USD,1.12279
2019-06-04,USD,1.12524
2019-06-03,USD,1.1245
2019-05-31,USD,1.11686
2019-05-30,USD,1.11328
2019-05-29,USD,1.1137
2019-05-28,USD,1.11652
2019-05-27,USD,1.11931
2019-05-24,USD,1.1202
2019-05-23,USD,1.1182
2019-05-22,USD,1.11564
2019-05-21,USD,1.11633
2019-05-20,USD,1.11679
2019-05-17,USD,1.11581
2019-05-16,USD,1.11737
2019-05-15,USD,1.1206
2019-05-14,USD,1.12069
2019-05-13,USD,1.12308
2019-05-10,USD,1.12379
2019-05-09,USD,1.12188
2019-05-08,USD,1.11974
2019-05-07,USD,1.11927
2019-05-06,USD,1.1198
2019-05-03,USD,1.11933
2019-05-02,USD,1.11745
2019-05-01,USD,1.12032
2019-04-30,USD,1.12109
