date,currency,exchange_rate
2004-09-03,CHF,1.5315
2004-09-06,CHF,1.5324
2004-09-07,CHF,1.5338
2004-09-08,CHF,1.5352
2004-09-09,CHF,1.5403
2004-09-10,CHF,1.542
2004-09-13,CHF,1.5428
2004-09-14,CHF,1.5421
2004-09-15,CHF,1.5428
2004-09-16,CHF,1.5439
2004-09-17,CHF,1.5448
2004-09-20,CHF,1.5483
2004-09-21,CHF,1.5452
2004-09-22,CHF,1.5447
2004-09-23,CHF,1.5465
2004-09-24,CHF,1.5472
2004-09-27,CHF,1.5493
2004-09-28,CHF,1.5506
2004-09-29,CHF,1.5523
2004-09-30,CHF,1.5479
2004-10-01,CHF,1.5505
2004-10-04,CHF,1.5526
2004-10-05,CHF,1.553
2004-10-06,CHF,1.5534
2004-10-07,CHF,1.5523
2004-10-08,CHF,1.5506
2004-10-11,CHF,1.5489
2004-10-12,CHF,1.5485
2004-10-13,CHF,1.5452
2004-10-14,CHF,1.5419
2004-10-15,CHF,1.5375
2004-10-18,CHF,1.5377
2004-10-19,CHF,1.538
2004-10-20,CHF,1.5369
2004-10-21,CHF,1.5355
2004-10-22,CHF,1.5357
2004-10-25,CHF,1.5314
2004-10-26,CHF,1.5324
2004-10-27,CHF,1.5332
2004-10-28,CHF,1.5282
2004-10-29,CHF,1.5271
2004-11-01,CHF,1.5321
2004-11-02,CHF,1.5325
2004-11-03,CHF,1.5297
2004-11-04,CHF,1.5282
2004-11-05,CHF,1.5253
2004-11-08,CHF,1.5257
2004-11-09,CHF,1.5259
2004-11-10,CHF,1.5217
2004-11-11,CHF,1.5189
2004-11-12,CHF,1.5188
2004-11-15,CHF,1.5262
2004-11-16,CHF,1.5239
2004-11-17,CHF,1.5141
2004-11-18,CHF,1.5164
2004-11-19,CHF,1.5123
2004-11-22,CHF,1.5157
2004-11-23,CHF,1.5149
2004-11-24,CHF,1.5093
2004-11-25,CHF,1.5098
2004-11-26,CHF,1.5131
2004-11-29,CHF,1.5154
2004-11-30,CHF,1.514
2004-12-01,CHF,1.5197
2004-12-02,CHF,1.5268
2004-12-03,CHF,1.5211
2004-12-06,CHF,1.5289
2004-12-07,CHF,1.5307
2004-12-08,CHF,1.5317
2004-12-09,CHF,1.5302
2004-12-10,CHF,1.535
2004-12-13,CHF,1.5344
2004-12-14,CHF,1.5344
2004-12-15,CHF,1.529
2004-12-16,CHF,1.532
2004-12-17,CHF,1.5377
2004-12-20,CHF,1.5378
2004-12-21,CHF,1.5407
2004-12-22,CHF,1.5424
2004-12-23,CHF,1.544
2004-12-24,CHF,1.5449
2004-12-27,CHF,1.5452
2004-12-28,CHF,1.5436
2004-12-29,CHF,1.5414
2004-12-30,CHF,1.543
2004-12-31,CHF,1.5457
2005-01-03,CHF,1.5447
2005-01-04,CHF,1.5505
2005-01-05,CHF,1.5489
2005-01-06,CHF,1.546
2005-01-07,CHF,1.5463
2005-01-10,CHF,1.5459
2005-01-11,CHF,1.5498
2005-01-12,CHF,1.5473
2005-01-13,CHF,1.5483
2005-01-14,CHF,1.5466
2005-01-17,CHF,1.5452
2005-01-18,CHF,1.5432
2005-01-19,CHF,1.5417
2005-01-20,CHF,1.542
2005-01-21,CHF,1.5456
2005-01-24,CHF,1.5446
2005-01-25,CHF,1.5476
2005-01-26,CHF,1.5467
2005-01-27,CHF,1.5437
2005-01-28,CHF,1.5459
2005-01-31,CHF,1.5488
2005-02-01,CHF,1.5525
2005-02-02,CHF,1.5533
2005-02-03,CHF,1.5588
2005-02-04,CHF,1.5576
2005-02-07,CHF,1.5604
2005-02-08,CHF,1.559
2005-02-09,CHF,1.5571
2005-02-10,CHF,1.5547
2005-02-11,CHF,1.5566
2005-02-14,CHF,1.5534
2005-02-15,CHF,1.5488
2005-02-16,CHF,1.5468
2005-02-17,CHF,1.5458
2005-02-18,CHF,1.5454
2005-02-21,CHF,1.544
2005-02-22,CHF,1.5355
2005-02-23,CHF,1.5367
2005-02-24,CHF,1.5424
2005-02-25,CHF,1.5387
2005-02-28,CHF,1.5371
2005-03-01,CHF,1.5356
2005-03-02,CHF,1.542
2005-03-03,CHF,1.5476
2005-03-04,CHF,1.5477
2005-03-07,CHF,1.5526
2005-03-08,CHF,1.5493
2005-03-09,CHF,1.5504
2005-03-10,CHF,1.5482
2005-03-11,CHF,1.5477
2005-03-14,CHF,1.5499
2005-03-15,CHF,1.5505
2005-03-16,CHF,1.546
2005-03-17,CHF,1.5468
2005-03-18,CHF,1.5504
2005-03-21,CHF,1.5499
2005-03-22,CHF,1.5539
2005-03-23,CHF,1.5522
2005-03-24,CHF,1.5542
2005-03-25,CHF,1.5528
2005-03-28,CHF,1.5523
2005-03-29,CHF,1.5527
2005-03-30,CHF,1.5492
2005-03-31,CHF,1.5504
2005-04-01,CHF,1.5523
2005-04-04,CHF,1.5534
2005-04-05,CHF,1.5506
2005-04-06,CHF,1.5511
2005-04-07,CHF,1.5512
2005-04-08,CHF,1.5483
2005-04-11,CHF,1.5483
2005-04-12,CHF,1.5485
2005-04-13,CHF,1.5496
2005-04-14,CHF,1.5547
2005-04-15,CHF,1.548
2005-04-18,CHF,1.5449
2005-04-19,CHF,1.5427
2005-04-20,CHF,1.5404
2005-04-21,CHF,1.543
2005-04-22,CHF,1.5433
2005-04-25,CHF,1.5429
2005-04-26,CHF,1.5405
2005-04-27,CHF,1.5409
2005-04-28,CHF,1.5381
2005-04-29,CHF,1.5383
2005-05-02,CHF,1.5397
2005-05-03,CHF,1.5428
2005-05-04,CHF,1.5426
2005-05-05,CHF,1.5457
2005-05-06,CHF,1.5494
2005-05-09,CHF,1.548
2005-05-10,CHF,1.5457
2005-05-11,CHF,1.5439
2005-05-12,CHF,1.5422
2005-05-13,CHF,1.5446
2005-05-16,CHF,1.5442
2005-05-17,CHF,1.5435
2005-05-18,CHF,1.543
2005-05-19,CHF,1.5442
2005-05-20,CHF,1.5476
2005-05-23,CHF,1.5476
2005-05-24,CHF,1.546
2005-05-25,CHF,1.546
2005-05-26,CHF,1.5461
2005-05-27,CHF,1.5481
2005-05-30,CHF,1.5454
2005-05-31,CHF,1.5352
2005-06-01,CHF,1.5314
2005-06-02,CHF,1.5356
2005-06-03,CHF,1.5295
2005-06-06,CHF,1.5315
2005-06-07,CHF,1.5296
2005-06-08,CHF,1.5345
2005-06-09,CHF,1.5338
2005-06-10,CHF,1.5377
2005-06-13,CHF,1.5387
2005-06-14,CHF,1.5371
2005-06-15,CHF,1.5395
2005-06-16,CHF,1.54
2005-06-17,CHF,1.5448
2005-06-20,CHF,1.5439
2005-06-21,CHF,1.5409
2005-06-22,CHF,1.5423
2005-06-23,CHF,1.5396
2005-06-24,CHF,1.5399
2005-06-27,CHF,1.5426
2005-06-28,CHF,1.5449
2005-06-29,CHF,1.5476
2005-06-30,CHF,1.5505
2005-07-01,CHF,1.5467
2005-07-04,CHF,1.5513
2005-07-05,CHF,1.5525
2005-07-06,CHF,1.5536
2005-07-07,CHF,1.5513
2005-07-08,CHF,1.5545
2005-07-11,CHF,1.5537
2005-07-12,CHF,1.5548
2005-07-13,CHF,1.5582
2005-07-14,CHF,1.5586
2005-07-15,CHF,1.5591
2005-07-18,CHF,1.5595
2005-07-19,CHF,1.5637
2005-07-20,CHF,1.561
2005-07-21,CHF,1.5625
2005-07-22,CHF,1.5634
2005-07-25,CHF,1.5616
2005-07-26,CHF,1.5616
2005-07-27,CHF,1.5616
2005-07-28,CHF,1.5595
2005-07-29,CHF,1.5624
2005-08-01,CHF,1.5575
2005-08-02,CHF,1.5562
2005-08-03,CHF,1.5556
2005-08-04,CHF,1.5572
2005-08-05,CHF,1.5598
2005-08-08,CHF,1.5573
2005-08-09,CHF,1.5578
2005-08-10,CHF,1.5552
2005-08-11,CHF,1.553
2005-08-12,CHF,1.5509
2005-08-15,CHF,1.5518
2005-08-16,CHF,1.5508
2005-08-17,CHF,1.5486
2005-08-18,CHF,1.5477
2005-08-19,CHF,1.5473
2005-08-22,CHF,1.553
2005-08-23,CHF,1.5532
2005-08-24,CHF,1.5509
2005-08-25,CHF,1.5455
2005-08-26,CHF,1.5461
2005-08-29,CHF,1.5488
2005-08-30,CHF,1.5506
2005-08-31,CHF,1.5464
2005-09-01,CHF,1.5424
2005-09-02,CHF,1.5413
2005-09-05,CHF,1.5443
2005-09-06,CHF,1.543
2005-09-07,CHF,1.5426
2005-09-08,CHF,1.5428
2005-09-09,CHF,1.5428
2005-09-12,CHF,1.5453
2005-09-13,CHF,1.5463
2005-09-14,CHF,1.5443
2005-09-15,CHF,1.5488
2005-09-16,CHF,1.5525
2005-09-19,CHF,1.5521
2005-09-20,CHF,1.5524
2005-09-21,CHF,1.5516
2005-09-22,CHF,1.5539
2005-09-23,CHF,1.5562
2005-09-26,CHF,1.5562
2005-09-27,CHF,1.5564
2005-09-28,CHF,1.5546
2005-09-29,CHF,1.5562
2005-09-30,CHF,1.5552
2005-10-03,CHF,1.5507
2005-10-04,CHF,1.5503
2005-10-05,CHF,1.5479
2005-10-06,CHF,1.5473
2005-10-07,CHF,1.5496
2005-10-10,CHF,1.5478
2005-10-11,CHF,1.5457
2005-10-12,CHF,1.5477
2005-10-13,CHF,1.548
2005-10-14,CHF,1.5501
2005-10-17,CHF,1.5544
2005-10-18,CHF,1.5524
2005-10-19,CHF,1.5518
2005-10-20,CHF,1.5472
2005-10-21,CHF,1.5438
2005-10-24,CHF,1.5416
2005-10-25,CHF,1.5441
2005-10-26,CHF,1.5468
2005-10-27,CHF,1.5449
2005-10-28,CHF,1.5445
2005-10-31,CHF,1.5449
2005-11-01,CHF,1.5479
2005-11-02,CHF,1.5429
2005-11-03,CHF,1.5431
2005-11-04,CHF,1.5441
2005-11-07,CHF,1.541
2005-11-08,CHF,1.5437
2005-11-09,CHF,1.5413
2005-11-10,CHF,1.5367
2005-11-11,CHF,1.5367
2005-11-14,CHF,1.5399
2005-11-15,CHF,1.5425
2005-11-16,CHF,1.5463
2005-11-17,CHF,1.5473
2005-11-18,CHF,1.5475
2005-11-21,CHF,1.547
2005-11-22,CHF,1.5477
2005-11-23,CHF,1.5498
2005-11-24,CHF,1.5497
2005-11-25,CHF,1.5463
2005-11-28,CHF,1.5467
2005-11-29,CHF,1.5469
2005-11-30,CHF,1.55
2005-12-01,CHF,1.5459
2005-12-02,CHF,1.5428
2005-12-05,CHF,1.5407
2005-12-06,CHF,1.5391
2005-12-07,CHF,1.5392
2005-12-08,CHF,1.5365
2005-12-09,CHF,1.539
2005-12-12,CHF,1.5421
2005-12-13,CHF,1.5454
2005-12-14,CHF,1.5379
2005-12-15,CHF,1.5425
2005-12-16,CHF,1.5498
2005-12-19,CHF,1.5514
2005-12-20,CHF,1.5526
2005-12-21,CHF,1.5535
2005-12-22,CHF,1.5568
2005-12-23,CHF,1.5574
2005-12-26,CHF,1.5561
2005-12-27,CHF,1.5581
2005-12-28,CHF,1.5579
2005-12-29,CHF,1.5561
2005-12-30,CHF,1.5549
2006-01-02,CHF,1.5534
2006-01-03,CHF,1.5497
2006-01-04,CHF,1.5462
2006-01-05,CHF,1.5442
2006-01-06,CHF,1.5426
2006-01-09,CHF,1.5418
2006-01-10,CHF,1.5444
2006-01-11,CHF,1.5463
2006-01-12,CHF,1.5469
2006-01-13,CHF,1.5483
2006-01-16,CHF,1.55
2006-01-17,CHF,1.5492
2006-01-18,CHF,1.5496
2006-01-19,CHF,1.5531
2006-01-20,CHF,1.5494
2006-01-23,CHF,1.546
2006-01-24,CHF,1.5481
2006-01-25,CHF,1.5477
2006-01-26,CHF,1.5495
2006-01-27,CHF,1.5527
2006-01-30,CHF,1.5556
2006-01-31,CHF,1.5534
2006-02-01,CHF,1.5551
2006-02-02,CHF,1.5547
2006-02-03,CHF,1.5563
2006-02-06,CHF,1.5565
2006-02-07,CHF,1.5539
2006-02-08,CHF,1.5536
2006-02-09,CHF,1.5563
2006-02-10,CHF,1.5555
2006-02-13,CHF,1.5555
2006-02-14,CHF,1.5578
2006-02-15,CHF,1.5572
2006-02-16,CHF,1.5589
2006-02-17,CHF,1.5637
2006-02-20,CHF,1.5609
2006-02-21,CHF,1.5577
2006-02-22,CHF,1.5608
2006-02-23,CHF,1.5598
2006-02-24,CHF,1.5643
2006-02-27,CHF,1.5666
2006-02-28,CHF,1.5635
2006-03-01,CHF,1.5646
2006-03-02,CHF,1.562
2006-03-03,CHF,1.5617
2006-03-06,CHF,1.5602
2006-03-07,CHF,1.561
2006-03-08,CHF,1.56
2006-03-09,CHF,1.5644
2006-03-10,CHF,1.5682
2006-03-13,CHF,1.5691
2006-03-14,CHF,1.5647
2006-03-15,CHF,1.5634
2006-03-16,CHF,1.5702
2006-03-17,CHF,1.572
2006-03-20,CHF,1.5706
2006-03-21,CHF,1.5734
2006-03-22,CHF,1.5761
2006-03-23,CHF,1.5762
2006-03-24,CHF,1.5769
2006-03-27,CHF,1.5723
2006-03-28,CHF,1.5715
2006-03-29,CHF,1.575
2006-03-30,CHF,1.5774
2006-03-31,CHF,1.5798
2006-04-03,CHF,1.5826
2006-04-04,CHF,1.5809
2006-04-05,CHF,1.5777
2006-04-06,CHF,1.5767
2006-04-07,CHF,1.5747
2006-04-10,CHF,1.5764
2006-04-11,CHF,1.5753
2006-04-12,CHF,1.5721
2006-04-13,CHF,1.5709
2006-04-14,CHF,1.5726
2006-04-17,CHF,1.5677
2006-04-18,CHF,1.5666
2006-04-19,CHF,1.5678
2006-04-20,CHF,1.574
2006-04-21,CHF,1.5745
2006-04-24,CHF,1.5707
2006-04-25,CHF,1.5754
2006-04-26,CHF,1.5813
2006-04-27,CHF,1.5785
2006-04-28,CHF,1.5641
2006-05-01,CHF,1.5612
2006-05-02,CHF,1.5604
2006-05-03,CHF,1.5612
2006-05-04,CHF,1.5586
2006-05-05,CHF,1.5601
2006-05-08,CHF,1.5601
2006-05-09,CHF,1.5565
2006-05-10,CHF,1.5576
2006-05-11,CHF,1.5565
2006-05-12,CHF,1.547
2006-05-15,CHF,1.5501
2006-05-16,CHF,1.552
2006-05-17,CHF,1.547
2006-05-18,CHF,1.5485
2006-05-19,CHF,1.5532
2006-05-22,CHF,1.5489
2006-05-23,CHF,1.5492
2006-05-24,CHF,1.5535
2006-05-25,CHF,1.558
2006-05-26,CHF,1.5615
2006-05-29,CHF,1.5613
2006-05-30,CHF,1.5588
2006-05-31,CHF,1.5611
2006-06-01,CHF,1.5627
2006-06-02,CHF,1.5597
2006-06-05,CHF,1.558
2006-06-06,CHF,1.5583
2006-06-07,CHF,1.5617
2006-06-08,CHF,1.5584
2006-06-09,CHF,1.5556
2006-06-12,CHF,1.5525
2006-06-13,CHF,1.5536
2006-06-14,CHF,1.5514
2006-06-15,CHF,1.555
2006-06-16,CHF,1.5552
2006-06-19,CHF,1.5593
2006-06-20,CHF,1.5583
2006-06-21,CHF,1.5618
2006-06-22,CHF,1.5624
2006-06-23,CHF,1.5617
2006-06-26,CHF,1.5628
2006-06-27,CHF,1.5634
2006-06-28,CHF,1.5631
2006-06-29,CHF,1.566
2006-06-30,CHF,1.5636
2006-07-03,CHF,1.5664
2006-07-04,CHF,1.5654
2006-07-05,CHF,1.5671
2006-07-06,CHF,1.5692
2006-07-07,CHF,1.5656
2006-07-10,CHF,1.5662
2006-07-11,CHF,1.5655
2006-07-12,CHF,1.5667
2006-07-13,CHF,1.5599
2006-07-14,CHF,1.5609
2006-07-17,CHF,1.5621
2006-07-18,CHF,1.5656
2006-07-19,CHF,1.5716
2006-07-20,CHF,1.5703
2006-07-21,CHF,1.5695
2006-07-24,CHF,1.5736
2006-07-25,CHF,1.5767
2006-07-26,CHF,1.577
2006-07-27,CHF,1.5719
2006-07-28,CHF,1.5727
2006-07-31,CHF,1.571
2006-08-01,CHF,1.5717
2006-08-02,CHF,1.5732
2006-08-03,CHF,1.5759
2006-08-04,CHF,1.5738
2006-08-07,CHF,1.5725
2006-08-08,CHF,1.5729
2006-08-09,CHF,1.5769
2006-08-10,CHF,1.5786
2006-08-11,CHF,1.5812
2006-08-14,CHF,1.5796
2006-08-15,CHF,1.5814
2006-08-16,CHF,1.5785
2006-08-17,CHF,1.5806
2006-08-18,CHF,1.5818
2006-08-21,CHF,1.5779
2006-08-22,CHF,1.58
2006-08-23,CHF,1.5796
2006-08-24,CHF,1.5809
2006-08-25,CHF,1.5809
2006-08-28,CHF,1.5804
2006-08-29,CHF,1.5763
2006-08-30,CHF,1.5756
2006-08-31,CHF,1.577
2006-09-01,CHF,1.5791
2006-09-04,CHF,1.5801
2006-09-05,CHF,1.5815
2006-09-06,CHF,1.5816
2006-09-07,CHF,1.5822
2006-09-08,CHF,1.5803
2006-09-11,CHF,1.5811
2006-09-12,CHF,1.5868
2006-09-13,CHF,1.5874
2006-09-14,CHF,1.5926
2006-09-15,CHF,1.5896
2006-09-18,CHF,1.5883
2006-09-19,CHF,1.5866
2006-09-20,CHF,1.5874
2006-09-21,CHF,1.5879
2006-09-22,CHF,1.5798
2006-09-25,CHF,1.5788
2006-09-26,CHF,1.5775
2006-09-27,CHF,1.5802
2006-09-28,CHF,1.5839
2006-09-29,CHF,1.585
2006-10-02,CHF,1.5838
2006-10-03,CHF,1.5853
2006-10-04,CHF,1.5871
2006-10-05,CHF,1.5891
2006-10-06,CHF,1.5877
2006-10-09,CHF,1.5893
2006-10-10,CHF,1.593
2006-10-11,CHF,1.5928
2006-10-12,CHF,1.593
2006-10-13,CHF,1.5927
2006-10-16,CHF,1.5918
2006-10-17,CHF,1.5907
2006-10-18,CHF,1.5914
2006-10-19,CHF,1.5874
2006-10-20,CHF,1.5883
2006-10-23,CHF,1.5897
2006-10-24,CHF,1.5903
2006-10-25,CHF,1.594
2006-10-26,CHF,1.5918
2006-10-27,CHF,1.5909
2006-10-30,CHF,1.5884
2006-10-31,CHF,1.5876
2006-11-01,CHF,1.5887
2006-11-02,CHF,1.5911
2006-11-03,CHF,1.5942
2006-11-06,CHF,1.5975
2006-11-07,CHF,1.596
2006-11-08,CHF,1.5958
2006-11-09,CHF,1.5945
2006-11-10,CHF,1.5944
2006-11-13,CHF,1.5939
2006-11-14,CHF,1.593
2006-11-15,CHF,1.598
2006-11-16,CHF,1.5965
2006-11-17,CHF,1.5952
2006-11-20,CHF,1.5943
2006-11-21,CHF,1.594
2006-11-22,CHF,1.5871
2006-11-23,CHF,1.5854
2006-11-24,CHF,1.5832
2006-11-27,CHF,1.5846
2006-11-28,CHF,1.5878
2006-11-29,CHF,1.5913
2006-11-30,CHF,1.586
2006-12-01,CHF,1.5913
2006-12-04,CHF,1.5914
2006-12-05,CHF,1.5878
2006-12-06,CHF,1.5891
2006-12-07,CHF,1.5881
2006-12-08,CHF,1.5909
2006-12-11,CHF,1.592
2006-12-12,CHF,1.5932
2006-12-13,CHF,1.5938
2006-12-14,CHF,1.5966
2006-12-15,CHF,1.5977
2006-12-18,CHF,1.6008
2006-12-19,CHF,1.6024
2006-12-20,CHF,1.6042
2006-12-21,CHF,1.6027
2006-12-22,CHF,1.6015
2006-12-25,CHF,1.5995
2006-12-26,CHF,1.6021
2006-12-27,CHF,1.6085
2006-12-28,CHF,1.6063
2006-12-29,CHF,1.6089
2007-01-01,CHF,1.6086
2007-01-02,CHF,1.6108
2007-01-03,CHF,1.6147
2007-01-04,CHF,1.6131
2007-01-05,CHF,1.6074
2007-01-08,CHF,1.6104
2007-01-09,CHF,1.6135
2007-01-10,CHF,1.6126
2007-01-11,CHF,1.6111
2007-01-12,CHF,1.6117
2007-01-15,CHF,1.6153
2007-01-16,CHF,1.6129
2007-01-17,CHF,1.6137
2007-01-18,CHF,1.6163
2007-01-19,CHF,1.6175
2007-01-22,CHF,1.6174
2007-01-23,CHF,1.6183
2007-01-24,CHF,1.6183
2007-01-25,CHF,1.6146
2007-01-26,CHF,1.6189
2007-01-29,CHF,1.6237
2007-01-30,CHF,1.6229
2007-01-31,CHF,1.6213
2007-02-01,CHF,1.6192
2007-02-02,CHF,1.6176
2007-02-05,CHF,1.6142
2007-02-06,CHF,1.6095
2007-02-07,CHF,1.6152
2007-02-08,CHF,1.6248
2007-02-09,CHF,1.6224
2007-02-12,CHF,1.6254
2007-02-13,CHF,1.6256
2007-02-14,CHF,1.6276
2007-02-15,CHF,1.6222
2007-02-16,CHF,1.6225
2007-02-19,CHF,1.6213
2007-02-20,CHF,1.6244
2007-02-21,CHF,1.6266
2007-02-22,CHF,1.6251
2007-02-23,CHF,1.6226
2007-02-26,CHF,1.6219
2007-02-27,CHF,1.6119
2007-02-28,CHF,1.6132
2007-03-01,CHF,1.611
2007-03-02,CHF,1.6047
2007-03-05,CHF,1.5978
2007-03-06,CHF,1.6057
2007-03-07,CHF,1.6041
2007-03-08,CHF,1.6119
2007-03-09,CHF,1.6192
2007-03-12,CHF,1.6151
2007-03-13,CHF,1.6067
2007-03-14,CHF,1.609
2007-03-15,CHF,1.6113
2007-03-16,CHF,1.6069
2007-03-19,CHF,1.6126
2007-03-20,CHF,1.6137
2007-03-21,CHF,1.6189
2007-03-22,CHF,1.6187
2007-03-23,CHF,1.6193
2007-03-26,CHF,1.6205
2007-03-27,CHF,1.6194
2007-03-28,CHF,1.619
2007-03-29,CHF,1.6231
2007-03-30,CHF,1.623
2007-04-02,CHF,1.6243
2007-04-03,CHF,1.6295
2007-04-04,CHF,1.6307
2007-04-05,CHF,1.6316
2007-04-06,CHF,1.6348
2007-04-09,CHF,1.6382
2007-04-10,CHF,1.6348
2007-04-11,CHF,1.6394
2007-04-12,CHF,1.6407
2007-04-13,CHF,1.6436
2007-04-16,CHF,1.6434
2007-04-17,CHF,1.6395
2007-04-18,CHF,1.6379
2007-04-19,CHF,1.6399
2007-04-20,CHF,1.6419
2007-04-23,CHF,1.6421
2007-04-24,CHF,1.6383
2007-04-25,CHF,1.6426
2007-04-26,CHF,1.6439
2007-04-27,CHF,1.6457
2007-04-30,CHF,1.6474
2007-05-01,CHF,1.6524
2007-05-02,CHF,1.6494
2007-05-03,CHF,1.6475
2007-05-04,CHF,1.6465
2007-05-07,CHF,1.6473
2007-05-08,CHF,1.6498
2007-05-09,CHF,1.6486
2007-05-10,CHF,1.6443
2007-05-11,CHF,1.6484
2007-05-14,CHF,1.6513
2007-05-15,CHF,1.6517
2007-05-16,CHF,1.6534
2007-05-17,CHF,1.6559
2007-05-18,CHF,1.6577
2007-05-21,CHF,1.6563
2007-05-22,CHF,1.6536
2007-05-23,CHF,1.6523
2007-05-24,CHF,1.6488
2007-05-25,CHF,1.651
2007-05-28,CHF,1.6526
2007-05-29,CHF,1.6479
2007-05-30,CHF,1.646
2007-05-31,CHF,1.6483
2007-06-01,CHF,1.6538
2007-06-04,CHF,1.6505
2007-06-05,CHF,1.6475
2007-06-06,CHF,1.6421
2007-06-07,CHF,1.644
2007-06-08,CHF,1.6517
2007-06-11,CHF,1.6538
2007-06-12,CHF,1.6526
2007-06-13,CHF,1.6563
2007-06-14,CHF,1.659
2007-06-15,CHF,1.6617
2007-06-18,CHF,1.6662
2007-06-19,CHF,1.6657
2007-06-20,CHF,1.6582
2007-06-21,CHF,1.6622
2007-06-22,CHF,1.6556
2007-06-25,CHF,1.6536
2007-06-26,CHF,1.6521
2007-06-27,CHF,1.6536
2007-06-28,CHF,1.6557
2007-06-29,CHF,1.654
2007-07-02,CHF,1.6499
2007-07-03,CHF,1.6543
2007-07-04,CHF,1.6557
2007-07-05,CHF,1.6551
2007-07-06,CHF,1.6598
2007-07-09,CHF,1.6578
2007-07-10,CHF,1.6524
2007-07-11,CHF,1.6582
2007-07-12,CHF,1.6588
2007-07-13,CHF,1.6574
2007-07-16,CHF,1.6574
2007-07-17,CHF,1.6577
2007-07-18,CHF,1.6573
2007-07-19,CHF,1.6612
2007-07-20,CHF,1.6603
2007-07-23,CHF,1.6652
2007-07-24,CHF,1.6627
2007-07-25,CHF,1.6648
2007-07-26,CHF,1.6546
2007-07-27,CHF,1.6475
2007-07-30,CHF,1.6476
2007-07-31,CHF,1.6434
2007-08-01,CHF,1.6459
2007-08-02,CHF,1.6504
2007-08-03,CHF,1.6397
2007-08-06,CHF,1.6433
2007-08-07,CHF,1.6441
2007-08-08,CHF,1.6509
2007-08-09,CHF,1.6363
2007-08-10,CHF,1.6412
2007-08-13,CHF,1.6407
2007-08-14,CHF,1.6387
2007-08-15,CHF,1.6387
2007-08-16,CHF,1.6334
