date,currency,exchange_rate
2015-07-06,CNY,6.8629
2015-07-07,CNY,6.8318
2015-07-08,CNY,6.8741
2015-07-09,CNY,6.8631
2015-07-10,CNY,6.9241
2015-07-13,CNY,6.8321
2015-07-14,CNY,6.8382
2015-07-15,CNY,6.7985
2015-07-16,CNY,6.7535
2015-07-17,CNY,6.7237
2015-07-20,CNY,6.7221
2015-07-21,CNY,6.7905
2015-07-22,CNY,6.7843
2015-07-23,CNY,6.8204
2015-07-24,CNY,6.8153
2015-07-27,CNY,6.8836
2015-07-28,CNY,6.866
2015-07-29,CNY,6.8206
2015-07-30,CNY,6.7876
2015-07-31,CNY,6.816
2015-08-03,CNY,6.7997
2015-08-04,CNY,6.762
2015-08-05,CNY,6.7675
2015-08-06,CNY,6.784
2015-08-07,CNY,6.8031
2015-08-10,CNY,6.841
2015-08-11,CNY,6.981
2015-08-12,CNY,7.1219
2015-08-13,CNY,7.1342
2015-08-14,CNY,7.0987
2015-08-17,CNY,7.0815
2015-08-18,CNY,7.0484
2015-08-19,CNY,7.1085
2015-08-20,CNY,7.1752
2015-08-21,CNY,7.278
2015-08-24,CNY,7.4138
2015-08-25,CNY,7.395
2015-08-26,CNY,7.2638
2015-08-27,CNY,7.1977
2015-08-28,CNY,7.1394
2015-08-31,CNY,7.1469
2015-09-01,CNY,7.1914
2015-09-02,CNY,7.1271
2015-09-03,CNY,7.0669
2015-09-04,CNY,7.0853
2015-09-07,CNY,7.0972
2015-09-08,CNY,7.1337
2015-09-09,CNY,7.1538
2015-09-10,CNY,7.1998
2015-09-11,CNY,7.2269
2015-09-14,CNY,7.2002
2015-09-15,CNY,7.1776
2015-09-16,CNY,7.1908
2015-09-17,CNY,7.269
2015-09-18,CNY,7.1959
2015-09-21,CNY,7.1222
2015-09-22,CNY,7.0936
2015-09-23,CNY,7.1419
2015-09-24,CNY,7.1308
2015-09-25,CNY,7.1331
2015-09-28,CNY,7.1765
2015-09-29,CNY,7.1579
2015-09-30,CNY,7.1
2015-10-01,CNY,7.1123
2015-10-02,CNY,7.1243
2015-10-05,CNY,7.1114
2015-10-06,CNY,7.1608
2015-10-07,CNY,7.1429
2015-10-08,CNY,7.1619
2015-10-09,CNY,7.206
2015-10-12,CNY,7.1776
2015-10-13,CNY,7.218
2015-10-14,CNY,7.2792
2015-10-15,CNY,7.2183
2015-10-16,CNY,7.208
2015-10-19,CNY,7.2031
2015-10-20,CNY,7.2061
2015-10-21,CNY,7.1977
2015-10-22,CNY,7.058
2015-10-23,CNY,6.9944
2015-10-26,CNY,7.0224
2015-10-27,CNY,7.0111
2015-10-28,CNY,6.9488
2015-10-29,CNY,6.9826
2015-10-30,CNY,6.9561
2015-11-02,CNY,6.9783
2015-11-03,CNY,6.9438
2015-11-04,CNY,6.8838
2015-11-05,CNY,6.9008
2015-11-06,CNY,6.8213
2015-11-09,CNY,6.8408
2015-11-10,CNY,6.8211
2015-11-11,CNY,6.8424
2015-11-12,CNY,6.8828
2015-11-13,CNY,6.8661
2015-11-16,CNY,6.8067
2015-11-17,CNY,6.7813
2015-11-18,CNY,6.8028
2015-11-19,CNY,6.8482
2015-11-20,CNY,6.7945
2015-11-23,CNY,6.7942
2015-11-24,CNY,6.8004
2015-11-25,CNY,6.7842
2015-11-26,CNY,6.7741
2015-11-27,CNY,6.7639
2015-11-30,CNY,6.7607
2015-12-01,CNY,6.7977
2015-12-02,CNY,6.7872
2015-12-03,CNY,6.9907
2015-12-04,CNY,6.9574
2015-12-07,CNY,6.941
2015-12-08,CNY,6.9898
2015-12-09,CNY,7.0692
2015-12-10,CNY,7.0403
2015-12-11,CNY,7.0917
2015-12-14,CNY,7.1029
2015-12-15,CNY,7.0618
2015-12-16,CNY,7.0593
2015-12-17,CNY,7.0229
2015-12-18,CNY,7.0408
2015-12-21,CNY,7.0715
2015-12-22,CNY,7.0934
2015-12-23,CNY,7.0624
2015-12-24,CNY,7.0994
2015-12-25,CNY,7.1071
2015-12-28,CNY,7.118
2015-12-29,CNY,7.0803
2015-12-30,CNY,7.0925
2015-12-31,CNY,7.0532
2016-01-01,CNY,7.0486
2016-01-04,CNY,7.0753
2016-01-05,CNY,7.0129
2016-01-06,CNY,7.065
2016-01-07,CNY,7.1975
2016-01-08,CNY,7.1993
2016-01-11,CNY,7.1344
2016-01-12,CNY,7.1403
2016-01-13,CNY,7.1531
2016-01-14,CNY,7.1618
2016-01-15,CNY,7.1858
2016-01-18,CNY,7.1671
2016-01-19,CNY,7.1757
2016-01-20,CNY,7.1637
2016-01-21,CNY,7.1537
2016-01-22,CNY,7.1008
2016-01-25,CNY,7.1374
2016-01-26,CNY,7.1488
2016-01-27,CNY,7.1718
2016-01-28,CNY,7.1928
2016-01-29,CNY,7.1194
2016-02-01,CNY,7.1633
2016-02-02,CNY,7.1853
2016-02-03,CNY,7.2885
2016-02-04,CNY,7.3622
2016-02-05,CNY,7.3327
2016-02-08,CNY,7.3585
2016-02-09,CNY,7.415
2016-02-10,CNY,7.4113
2016-02-11,CNY,7.434
2016-02-12,CNY,7.3948
2016-02-15,CNY,7.2481
2016-02-16,CNY,7.2562
2016-02-17,CNY,7.2611
2016-02-18,CNY,7.2374
2016-02-19,CNY,7.2561
2016-02-22,CNY,7.1888
2016-02-23,CNY,7.1919
2016-02-24,CNY,7.1992
2016-02-25,CNY,7.1992
2016-02-26,CNY,7.1467
2016-02-29,CNY,7.1294
2016-03-01,CNY,7.115
2016-03-02,CNY,7.118
2016-03-03,CNY,7.1558
2016-03-04,CNY,7.172
2016-03-07,CNY,7.1744
2016-03-08,CNY,7.1608
2016-03-09,CNY,7.1629
2016-03-10,CNY,7.2757
2016-03-11,CNY,7.2427
2016-03-14,CNY,7.2111
2016-03-15,CNY,7.2338
2016-03-16,CNY,7.3104
2016-03-17,CNY,7.3306
2016-03-18,CNY,7.2896
2016-03-21,CNY,7.2843
2016-03-22,CNY,7.2761
2016-03-23,CNY,7.2729
2016-03-24,CNY,7.2796
2016-03-25,CNY,7.2692
2016-03-28,CNY,7.2833
2016-03-29,CNY,7.3435
2016-03-30,CNY,7.3253
2016-03-31,CNY,7.3437
2016-04-01,CNY,7.3817
2016-04-04,CNY,7.3765
2016-04-05,CNY,7.37
2016-04-06,CNY,7.3913
2016-04-07,CNY,7.3594
2016-04-08,CNY,7.3778
2016-04-11,CNY,7.3679
2016-04-12,CNY,7.3552
2016-04-13,CNY,7.2987
2016-04-14,CNY,7.2966
2016-04-15,CNY,7.3041
2016-04-18,CNY,7.3248
2016-04-19,CNY,7.3382
2016-04-20,CNY,7.3044
2016-04-21,CNY,7.3074
2016-04-22,CNY,7.299
2016-04-25,CNY,7.3122
2016-04-26,CNY,7.3315
2016-04-27,CNY,7.3533
2016-04-28,CNY,7.3485
2016-04-29,CNY,7.4105
2016-05-02,CNY,7.4618
2016-05-03,CNY,7.4535
2016-05-04,CNY,7.4641
2016-05-05,CNY,7.4145
2016-05-06,CNY,7.407
2016-05-09,CNY,7.4143
2016-05-10,CNY,7.4096
2016-05-11,CNY,7.4144
2016-05-12,CNY,7.4108
2016-05-13,CNY,7.3817
2016-05-16,CNY,7.3746
2016-05-17,CNY,7.3714
2016-05-18,CNY,7.3366
2016-05-19,CNY,7.3304
2016-05-20,CNY,7.3473
2016-05-23,CNY,7.3503
2016-05-24,CNY,7.3018
2016-05-25,CNY,7.3103
2016-05-26,CNY,7.3362
2016-05-27,CNY,7.2894
2016-05-30,CNY,7.3067
2016-05-31,CNY,7.3209
2016-06-01,CNY,7.3529
2016-06-02,CNY,7.3393
2016-06-03,CNY,7.4576
2016-06-06,CNY,7.4534
2016-06-07,CNY,7.4617
2016-06-08,CNY,7.4871
2016-06-09,CNY,7.4212
2016-06-10,CNY,7.3791
2016-06-13,CNY,7.4293
2016-06-14,CNY,7.3889
2016-06-15,CNY,7.4095
2016-06-16,CNY,7.3937
2016-06-17,CNY,7.4295
2016-06-20,CNY,7.4412
2016-06-21,CNY,7.4154
2016-06-22,CNY,7.4417
2016-06-23,CNY,7.4913
2016-06-24,CNY,7.3537
2016-06-27,CNY,7.324
2016-06-28,CNY,7.3585
2016-06-29,CNY,7.379
2016-06-30,CNY,7.3757
2016-07-01,CNY,7.4102
2016-07-04,CNY,7.4218
2016-07-05,CNY,7.3781
2016-07-06,CNY,7.416
2016-07-07,CNY,7.3856
2016-07-08,CNY,7.3889
2016-07-11,CNY,7.3947
2016-07-12,CNY,7.3968
2016-07-13,CNY,7.4183
2016-07-14,CNY,7.4223
2016-07-15,CNY,7.3739
2016-07-18,CNY,7.4161
2016-07-19,CNY,7.3733
2016-07-20,CNY,7.3506
2016-07-21,CNY,7.3585
2016-07-22,CNY,7.3258
2016-07-25,CNY,7.3413
2016-07-26,CNY,7.3267
2016-07-27,CNY,7.3734
2016-07-28,CNY,7.37
2016-07-29,CNY,7.4158
2016-08-01,CNY,7.4141
2016-08-02,CNY,7.4305
2016-08-03,CNY,7.395
2016-08-04,CNY,7.3865
2016-08-05,CNY,7.3735
2016-08-08,CNY,7.3819
2016-08-09,CNY,7.3934
2016-08-10,CNY,7.4185
2016-08-11,CNY,7.3839
2016-08-12,CNY,7.4034
2016-08-15,CNY,7.423
2016-08-16,CNY,7.4694
2016-08-17,CNY,7.4913
2016-08-18,CNY,7.5216
2016-08-19,CNY,7.5341
2016-08-22,CNY,7.5237
2016-08-23,CNY,7.5017
2016-08-24,CNY,7.4963
2016-08-25,CNY,7.5104
2016-08-26,CNY,7.467
2016-08-29,CNY,7.4718
2016-08-30,CNY,7.4432
2016-08-31,CNY,7.4526
2016-09-01,CNY,7.4679
2016-09-02,CNY,7.4502
2016-09-05,CNY,7.441
2016-09-06,CNY,7.4954
2016-09-07,CNY,7.487
2016-09-08,CNY,7.5067
2016-09-09,CNY,7.4817
2016-09-12,CNY,7.5062
2016-09-13,CNY,7.49
2016-09-14,CNY,7.4983
2016-09-15,CNY,7.5018
2016-09-16,CNY,7.4423
2016-09-19,CNY,7.4495
2016-09-20,CNY,7.4392
2016-09-21,CNY,7.4576
2016-09-22,CNY,7.4689
2016-09-23,CNY,7.4877
2016-09-26,CNY,7.5017
2016-09-27,CNY,7.4799
2016-09-28,CNY,7.4873
2016-09-29,CNY,7.4829
2016-09-30,CNY,7.4959
2016-10-03,CNY,7.4784
2016-10-04,CNY,7.4715
2016-10-05,CNY,7.4719
2016-10-06,CNY,7.4312
2016-10-07,CNY,7.4699
2016-10-10,CNY,7.4676
2016-10-11,CNY,7.4241
2016-10-12,CNY,7.3952
2016-10-13,CNY,7.4316
2016-10-14,CNY,7.3776
2016-10-17,CNY,7.4116
2016-10-18,CNY,7.3984
2016-10-19,CNY,7.3949
2016-10-20,CNY,7.3693
2016-10-21,CNY,7.3607
2016-10-24,CNY,7.3598
2016-10-25,CNY,7.3792
2016-10-26,CNY,7.3818
2016-10-27,CNY,7.3857
2016-10-28,CNY,7.4418
2016-10-31,CNY,7.4326
2016-11-01,CNY,7.4755
2016-11-02,CNY,7.5055
2016-11-03,CNY,7.5078
2016-11-04,CNY,7.5281
2016-11-07,CNY,7.4781
2016-11-08,CNY,7.4697
2016-11-09,CNY,7.4116
2016-11-10,CNY,7.3985
2016-11-11,CNY,7.3901
2016-11-14,CNY,7.365
2016-11-15,CNY,7.3506
2016-11-16,CNY,7.3581
2016-11-17,CNY,7.304
2016-11-18,CNY,7.2909
2016-11-21,CNY,7.3263
2016-11-22,CNY,7.32
2016-11-23,CNY,7.2999
2016-11-24,CNY,7.3024
2016-11-25,CNY,7.3216
2016-11-28,CNY,7.3348
2016-11-29,CNY,7.3489
2016-11-30,CNY,7.2956
2016-12-01,CNY,7.3357
2016-12-02,CNY,7.331
2016-12-05,CNY,7.3991
2016-12-06,CNY,7.371
2016-12-07,CNY,7.3927
2016-12-08,CNY,7.309
2016-12-09,CNY,7.2906
2016-12-12,CNY,7.3464
2016-12-13,CNY,7.3299
2016-12-14,CNY,7.2653
2016-12-15,CNY,7.2346
2016-12-16,CNY,7.2697
2016-12-19,CNY,7.2355
2016-12-20,CNY,7.2197
2016-12-21,CNY,7.2371
2016-12-22,CNY,7.2459
2016-12-23,CNY,7.2541
2016-12-26,CNY,7.2631
2016-12-27,CNY,7.2666
2016-12-28,CNY,7.2482
2016-12-29,CNY,7.296
2016-12-30,CNY,7.3022
2017-01-02,CNY,7.2637
2017-01-03,CNY,7.2441
2017-01-04,CNY,7.2676
2017-01-05,CNY,7.2852
2017-01-06,CNY,7.2834
2017-01-09,CNY,7.3381
2017-01-10,CNY,7.3023
2017-01-11,CNY,7.3388
2017-01-12,CNY,7.3187
2017-01-13,CNY,7.3412
