date,currency,exchange_rate
2015-05-18,JPY,135.75999
2015-05-19,JPY,134.51801
2015-05-20,JPY,134.49899
2015-05-21,JPY,134.47099
2015-05-22,JPY,133.77
2015-05-25,JPY,133.468
2015-05-26,JPY,133.918
2015-05-27,JPY,134.90401
2015-05-28,JPY,135.77699
2015-05-29,JPY,136.46001
2015-06-01,JPY,136.38499
2015-06-02,JPY,138.339
2015-06-03,JPY,140.02499
2015-06-04,JPY,139.42101
2015-06-05,JPY,139.55
2015-06-08,JPY,140.575
2015-06-09,JPY,140.26401
2015-06-10,JPY,139.021
2015-06-11,JPY,138.847
2015-06-12,JPY,138.98
2015-06-15,JPY,139.164
2015-06-16,JPY,138.756
2015-06-17,JPY,140.03101
2015-06-18,JPY,139.798
2015-06-19,JPY,139.28
2015-06-22,JPY,139.92999
2015-06-23,JPY,138.427
2015-06-24,JPY,138.78999
2015-06-25,JPY,138.41299
2015-06-26,JPY,138.31
2015-06-29,JPY,137.44501
2015-06-30,JPY,136.244
2015-07-01,JPY,136.09801
2015-07-02,JPY,136.46201
2015-07-03,JPY,136.59
2015-07-06,JPY,135.52
2015-07-07,JPY,134.794
2015-07-08,JPY,133.641
2015-07-09,JPY,134.825
2015-07-10,JPY,136.89
2015-07-13,JPY,136.019
2015-07-14,JPY,135.823
2015-07-15,JPY,135.833
2015-07-16,JPY,135.074
2015-07-17,JPY,134.38
2015-07-20,JPY,134.585
2015-07-21,JPY,135.455
2015-07-22,JPY,135.492
2015-07-23,JPY,136.095
2015-07-24,JPY,135.99
2015-07-27,JPY,136.645
2015-07-28,JPY,136.728
2015-07-29,JPY,136.169
2015-07-30,JPY,135.749
2015-07-31,JPY,136.07
2015-08-03,JPY,135.791
2015-08-04,JPY,135.402
2015-08-05,JPY,136.066
2015-08-06,JPY,136.255
2015-08-07,JPY,136.154
2015-08-10,JPY,137.212
2015-08-11,JPY,138.136
2015-08-12,JPY,138.539
2015-08-13,JPY,138.757
2015-08-14,JPY,138.037
2015-08-17,JPY,137.794
2015-08-18,JPY,137.139
2015-08-19,JPY,137.751
2015-08-20,JPY,138.666
2015-08-21,JPY,138.845
2015-08-24,JPY,137.306
2015-08-25,JPY,137.096
2015-08-26,JPY,136.349
2015-08-27,JPY,136.092
2015-08-28,JPY,136.11
2015-08-31,JPY,135.962
2015-09-01,JPY,135.139
2015-09-02,JPY,135.203
2015-09-03,JPY,133.644
2015-09-04,JPY,132.72
2015-09-07,JPY,133.2
2015-09-08,JPY,134.46
2015-09-09,JPY,134.985
2015-09-10,JPY,136.32
2015-09-11,JPY,136.73
2015-09-14,JPY,136.1
2015-09-15,JPY,135.664
2015-09-16,JPY,136.135
2015-09-17,JPY,137.136
2015-09-18,JPY,135.555
2015-09-21,JPY,134.798
2015-09-22,JPY,133.582
2015-09-23,JPY,134.493
2015-09-24,JPY,134.443
2015-09-25,JPY,134.97
2015-09-28,JPY,134.72
2015-09-29,JPY,134.838
2015-09-30,JPY,133.979
2015-10-01,JPY,134.112
2015-10-02,JPY,134.42
2015-10-05,JPY,134.797
2015-10-06,JPY,135.441
2015-10-07,JPY,134.813
2015-10-08,JPY,135.363
2015-10-09,JPY,136.439
2015-10-12,JPY,136.324
2015-10-13,JPY,136.352
2015-10-14,JPY,136.384
2015-10-15,JPY,135.31
2015-10-16,JPY,135.409
2015-10-19,JPY,135.36
2015-10-20,JPY,136.007
2015-10-21,JPY,135.98
2015-10-22,JPY,134.029
2015-10-23,JPY,133.84
2015-10-26,JPY,133.856
2015-10-27,JPY,132.928
2015-10-28,JPY,132.344
2015-10-29,JPY,132.89
2015-10-30,JPY,132.655
2015-11-02,JPY,132.983
2015-11-03,JPY,132.72
2015-11-04,JPY,132.042
2015-11-05,JPY,132.437
2015-11-06,JPY,132.24
2015-11-09,JPY,132.37
2015-11-10,JPY,132.093
2015-11-11,JPY,132.105
2015-11-12,JPY,132.525
2015-11-13,JPY,132.08
2015-11-16,JPY,131.689
2015-11-17,JPY,131.371
2015-11-18,JPY,131.725
2015-11-19,JPY,131.93
2015-11-20,JPY,130.69
2015-11-23,JPY,130.664
2015-11-24,JPY,130.417
2015-11-25,JPY,130.32
2015-11-26,JPY,130.032
2015-11-27,JPY,129.99
2015-11-30,JPY,130.182
2015-12-01,JPY,130.593
2015-12-02,JPY,130.774
2015-12-03,JPY,134.021
2015-12-04,JPY,133.924
2015-12-07,JPY,133.627
2015-12-08,JPY,133.869
2015-12-09,JPY,133.983
2015-12-10,JPY,133.086
2015-12-11,JPY,132.93
2015-12-14,JPY,132.998
2015-12-15,JPY,133.016
2015-12-16,JPY,133.224
2015-12-17,JPY,132.744
2015-12-18,JPY,131.65
2015-12-21,JPY,132.258
2015-12-22,JPY,132.548
2015-12-23,JPY,131.85
2015-12-24,JPY,131.899
2015-12-25,JPY,132.04
2015-12-28,JPY,132.116
2015-12-29,JPY,131.609
2015-12-30,JPY,131.688
2015-12-31,JPY,130.55
2016-01-01,JPY,130.56
2016-01-04,JPY,129.189
2016-01-05,JPY,128.081
2016-01-06,JPY,127.631
2016-01-07,JPY,128.44
2016-01-08,JPY,128.06
2016-01-11,JPY,127.84
2016-01-12,JPY,127.706
2016-01-13,JPY,128.003
2016-01-14,JPY,128.313
2016-01-15,JPY,127.72
2016-01-18,JPY,127.844
2016-01-19,JPY,128.361
2016-01-20,JPY,127.403
2016-01-21,JPY,128.035
2016-01-22,JPY,128.117
2016-01-25,JPY,128.395
2016-01-26,JPY,128.7
2016-01-27,JPY,129.294
2016-01-28,JPY,129.933
2016-01-29,JPY,131.23
2016-02-01,JPY,131.778
2016-02-02,JPY,130.809
2016-02-03,JPY,130.82
2016-02-04,JPY,130.901
2016-02-05,JPY,130.39
2016-02-08,JPY,129.335
2016-02-09,JPY,129.942
2016-02-10,JPY,128.027
2016-02-11,JPY,127.327
2016-02-12,JPY,127.48
2016-02-15,JPY,127.764
2016-02-16,JPY,127.198
2016-02-17,JPY,126.969
2016-02-18,JPY,125.891
2016-02-19,JPY,125.33
2016-02-22,JPY,124.52
2016-02-23,JPY,123.405
2016-02-24,JPY,123.432
2016-02-25,JPY,124.42
2016-02-26,JPY,124.63
2016-02-29,JPY,122.254
2016-03-01,JPY,123.928
2016-03-02,JPY,123.462
2016-03-03,JPY,124.507
2016-03-04,JPY,125.18
2016-03-07,JPY,124.859
2016-03-08,JPY,124.004
2016-03-09,JPY,124.579
2016-03-10,JPY,126.505
2016-03-11,JPY,127.14
2016-03-14,JPY,126.343
2016-03-15,JPY,125.727
2016-03-16,JPY,126.467
2016-03-17,JPY,126.06
2016-03-18,JPY,125.69
2016-03-21,JPY,126.022
2016-03-22,JPY,125.974
2016-03-23,JPY,125.66
2016-03-24,JPY,126.061
2016-03-25,JPY,126.184
2016-03-28,JPY,127.015
2016-03-29,JPY,127.317
2016-03-30,JPY,127.434
2016-03-31,JPY,128.043
2016-04-01,JPY,127.26
2016-04-04,JPY,126.74
2016-04-05,JPY,125.54
2016-04-06,JPY,125.052
2016-04-07,JPY,123.2
2016-04-08,JPY,123.2
2016-04-11,JPY,123.136
2016-04-12,JPY,123.633
2016-04-13,JPY,123.184
2016-04-14,JPY,122.99
2016-04-15,JPY,122.829
2016-04-18,JPY,123.118
2016-04-19,JPY,124.068
2016-04-20,JPY,124.035
2016-04-21,JPY,123.51
2016-04-22,JPY,125.43
2016-04-25,JPY,125.284
2016-04-26,JPY,125.743
2016-04-27,JPY,126.313
2016-04-28,JPY,122.782
2016-04-29,JPY,121.76
2016-05-02,JPY,122.676
2016-05-03,JPY,122.881
2016-05-04,JPY,122.883
2016-05-05,JPY,122.311
2016-05-06,JPY,122.097
2016-05-09,JPY,123.379
2016-05-10,JPY,124.272
2016-05-11,JPY,123.886
2016-05-12,JPY,123.963
2016-05-13,JPY,122.779
2016-05-16,JPY,123.396
2016-05-17,JPY,123.442
2016-05-18,JPY,123.588
2016-05-19,JPY,123.148
2016-05-20,JPY,123.59
2016-05-23,JPY,122.564
2016-05-24,JPY,122.573
2016-05-25,JPY,122.914
2016-05-26,JPY,122.762
2016-05-27,JPY,122.482
2016-05-30,JPY,123.613
2016-05-31,JPY,123.273
2016-06-01,JPY,122.527
2016-06-02,JPY,121.383
2016-06-03,JPY,121.1
2016-06-06,JPY,122.095
2016-06-07,JPY,121.819
2016-06-08,JPY,121.873
2016-06-09,JPY,121.084
2016-06-10,JPY,120.31
2016-06-13,JPY,119.72
2016-06-14,JPY,118.851
2016-06-15,JPY,119.249
2016-06-16,JPY,117.206
2016-06-17,JPY,117.51
2016-06-20,JPY,117.553
2016-06-21,JPY,117.845
2016-06-22,JPY,118.64
2016-06-23,JPY,120.64
2016-06-24,JPY,113.65
2016-06-27,JPY,112.333
2016-06-28,JPY,113.617
2016-06-29,JPY,114.442
2016-06-30,JPY,114.53
2016-07-01,JPY,114.18
2016-07-04,JPY,114.296
2016-07-05,JPY,112.428
2016-07-06,JPY,112.193
2016-07-07,JPY,111.348
2016-07-08,JPY,111.1
2016-07-11,JPY,113.55
2016-07-12,JPY,115.829
2016-07-13,JPY,115.526
2016-07-14,JPY,116.965
2016-07-15,JPY,115.698
2016-07-18,JPY,117.65
2016-07-19,JPY,116.991
2016-07-20,JPY,117.982
2016-07-21,JPY,116.785
2016-07-22,JPY,116.578
2016-07-25,JPY,116.284
2016-07-26,JPY,115.055
2016-07-27,JPY,116.27
2016-07-28,JPY,116.096
2016-07-29,JPY,114.05
2016-08-01,JPY,114.344
2016-08-02,JPY,113.353
2016-08-03,JPY,112.932
2016-08-04,JPY,112.608
2016-08-05,JPY,112.878
2016-08-08,JPY,113.564
2016-08-09,JPY,113.272
2016-08-10,JPY,113.179
2016-08-11,JPY,113.491
2016-08-12,JPY,113.09
2016-08-15,JPY,113.197
2016-08-16,JPY,113.084
2016-08-17,JPY,112.929
2016-08-18,JPY,113.534
2016-08-19,JPY,113.558
2016-08-22,JPY,113.596
2016-08-23,JPY,113.365
2016-08-24,JPY,113.145
2016-08-25,JPY,113.471
2016-08-26,JPY,114.03
2016-08-29,JPY,114.11
2016-08-30,JPY,114.758
2016-08-31,JPY,115.315
2016-09-01,JPY,115.512
2016-09-02,JPY,116.028
2016-09-05,JPY,115.307
2016-09-06,JPY,114.804
2016-09-07,JPY,114.328
2016-09-08,JPY,115.327
2016-09-09,JPY,115.3
2016-09-12,JPY,114.473
2016-09-13,JPY,114.975
2016-09-14,JPY,115.2
2016-09-15,JPY,114.537
2016-09-16,JPY,114.138
2016-09-19,JPY,113.837
2016-09-20,JPY,113.458
2016-09-21,JPY,112.281
2016-09-22,JPY,113.025
2016-09-23,JPY,113.48
2016-09-26,JPY,112.885
2016-09-27,JPY,112.581
2016-09-28,JPY,113.063
2016-09-29,JPY,113.567
2016-09-30,JPY,113.928
2016-10-03,JPY,114.017
2016-10-04,JPY,115.22
2016-10-05,JPY,115.968
2016-10-06,JPY,115.868
2016-10-07,JPY,115.288
2016-10-10,JPY,115.48
2016-10-11,JPY,114.42
2016-10-12,JPY,114.824
2016-10-13,JPY,114.538
2016-10-14,JPY,114.258
2016-10-17,JPY,114.265
2016-10-18,JPY,114.039
2016-10-19,JPY,113.488
2016-10-20,JPY,113.645
2016-10-21,JPY,113.018
2016-10-24,JPY,113.418
2016-10-25,JPY,113.425
2016-10-26,JPY,114.042
2016-10-27,JPY,114.672
2016-10-28,JPY,115.04
2016-10-31,JPY,115.044
2016-11-01,JPY,114.982
2016-11-02,JPY,114.687
2016-11-03,JPY,114.299
2016-11-04,JPY,114.799
2016-11-07,JPY,115.448
2016-11-08,JPY,115.744
2016-11-09,JPY,115.35
2016-11-10,JPY,116.226
2016-11-11,JPY,115.78
2016-11-14,JPY,116.331
2016-11-15,JPY,116.91
2016-11-16,JPY,116.489
2016-11-17,JPY,117.094
2016-11-18,JPY,117.408
2016-11-21,JPY,117.795
2016-11-22,JPY,118.076
2016-11-23,JPY,118.674
2016-11-24,JPY,119.607
2016-11-25,JPY,119.882
2016-11-28,JPY,118.665
2016-11-29,JPY,119.803
2016-11-30,JPY,121.18
2016-12-01,JPY,121.693
2016-12-02,JPY,121.05
2016-12-05,JPY,122.453
2016-12-06,JPY,122.212
2016-12-07,JPY,122.236
2016-12-08,JPY,121.115
2016-12-09,JPY,121.758
2016-12-12,JPY,122.191
2016-12-13,JPY,122.454
2016-12-14,JPY,123.413
2016-12-15,JPY,123.187
2016-12-16,JPY,123.2
2016-12-19,JPY,121.79
2016-12-20,JPY,122.483
2016-12-21,JPY,122.486
2016-12-22,JPY,122.641
2016-12-23,JPY,122.608
2016-12-26,JPY,122.438
2016-12-27,JPY,122.841
2016-12-28,JPY,121.99
2016-12-29,JPY,122.266
2016-12-30,JPY,123.02
2017-01-02,JPY,122.747
2017-01-03,JPY,122.498
2017-01-04,JPY,122.964
2017-01-05,JPY,122.388
2017-01-06,JPY,123.17
2017-01-09,JPY,122.689
2017-01-10,JPY,122.266
2017-01-11,JPY,122.163
2017-01-12,JPY,121.76
2017-01-13,JPY,121.84
2017-01-16,JPY,120.896
2017-01-17,JPY,120.801
2017-01-18,JPY,121.796
2017-01-19,JPY,122.611
2017-01-20,JPY,122.68
2017-01-23,JPY,121.234
2017-01-24,JPY,122.195
2017-01-25,JPY,121.82
2017-01-26,JPY,122.32
2017-01-27,JPY,123.188
2017-01-30,JPY,121.714
2017-01-31,JPY,121.629
2017-02-01,JPY,121.965
2017-02-02,JPY,121.458
2017-02-03,JPY,121.42
2017-02-06,JPY,120.154
2017-02-07,JPY,119.934
2017-02-08,JPY,119.619
2017-02-09,JPY,120.698
2017-02-10,JPY,120.468
2017-02-13,JPY,120.543
2017-02-14,JPY,120.914
2017-02-15,JPY,121.039
2017-02-16,JPY,120.839
2017-02-17,JPY,119.798
2017-02-20,JPY,120.095
2017-02-21,JPY,119.8
2017-02-22,JPY,119.613
2017-02-23,JPY,119.244
2017-02-24,JPY,118.358
2017-02-27,JPY,119.339
2017-02-28,JPY,119.312
2017-03-01,JPY,120.034
2017-03-02,JPY,120.176
2017-03-03,JPY,121.108
2017-03-06,JPY,120.562
2017-03-07,JPY,120.449
2017-03-08,JPY,120.617
2017-03-09,JPY,121.702
2017-03-10,JPY,122.568
2017-03-13,JPY,122.428
2017-03-14,JPY,121.675
2017-03-15,JPY,121.733
2017-03-16,JPY,122.097
2017-03-17,JPY,121.018
2017-03-20,JPY,120.785
2017-03-21,JPY,120.555
2017-03-22,JPY,120.128
2017-03-23,JPY,119.715
2017-03-24,JPY,120.184
2017-03-27,JPY,120.181
2017-03-28,JPY,120.172
2017-03-29,JPY,119.597
2017-03-30,JPY,119.466
2017-03-31,JPY,118.808
2017-04-03,JPY,118.265
2017-04-04,JPY,118.35
2017-04-05,JPY,117.893
2017-04-06,JPY,117.977
2017-04-07,JPY,117.698
2017-04-10,JPY,117.372
2017-04-11,JPY,116.284
2017-04-12,JPY,116.317
2017-04-13,JPY,115.867
2017-04-14,JPY,115.148
2017-04-17,JPY,116.025
2017-04-18,JPY,116.34
2017-04-19,JPY,116.703
2017-04-20,JPY,117.21
2017-04-21,JPY,117.028
2017-04-24,JPY,119.351
2017-04-25,JPY,121.3
2017-04-26,JPY,121.3
2017-04-27,JPY,120.947
2017-04-28,JPY,121.488
2017-05-01,JPY,122.085
2017-05-02,JPY,122.413
2017-05-03,JPY,122.73
2017-05-04,JPY,123.55
2017-05-05,JPY,123.96
2017-05-08,JPY,123.747
2017-05-09,JPY,123.752
2017-05-10,JPY,124.22
2017-05-11,JPY,123.584
2017-05-12,JPY,123.86
2017-05-15,JPY,124.792
2017-05-16,JPY,125.169
2017-05-17,JPY,123.83
2017-05-18,JPY,123.847
2017-05-19,JPY,124.59
2017-05-22,JPY,124.858
2017-05-23,JPY,125.049
2017-05-24,JPY,125.215
2017-05-25,JPY,125.324
2017-05-26,JPY,124.5
2017-05-29,JPY,123.89
2017-05-30,JPY,123.869
2017-05-31,JPY,124.564
2017-06-01,JPY,124.962
2017-06-02,JPY,124.54
2017-06-05,JPY,124.367
2017-06-06,JPY,123.391
2017-06-07,JPY,123.541
2017-06-08,JPY,123.254
2017-06-09,JPY,123.548
2017-06-12,JPY,123.023
2017-06-13,JPY,123.35
2017-06-14,JPY,122.572
2017-06-15,JPY,123.57
2017-06-16,JPY,123.86
2017-06-19,JPY,124.494
2017-06-20,JPY,124.017
2017-06-21,JPY,124.361
2017-06-22,JPY,124.082
2017-06-23,JPY,124.47
2017-06-26,JPY,125.065
2017-06-27,JPY,127.314
2017-06-28,JPY,127.807
2017-06-29,JPY,128.105
2017-06-30,JPY,128.488
2017-07-03,JPY,128.799
2017-07-04,JPY,128.349
2017-07-05,JPY,128.429
2017-07-06,JPY,129.205
2017-07-07,JPY,129.848
2017-07-10,JPY,129.992
2017-07-11,JPY,130.642
2017-07-12,JPY,129.351
2017-07-13,JPY,129.186
2017-07-14,JPY,129.008
2017-07-17,JPY,129.23
2017-07-18,JPY,129.452
2017-07-19,JPY,128.981
2017-07-20,JPY,130.09
2017-07-21,JPY,129.628
2017-07-24,JPY,129.406
2017-07-25,JPY,130.294
2017-07-26,JPY,130.395
2017-07-27,JPY,129.962
2017-07-28,JPY,130.09
2017-07-31,JPY,130.492
2017-08-01,JPY,130.3
2017-08-02,JPY,131.206
2017-08-03,JPY,130.605
2017-08-04,JPY,130.34
2017-08-07,JPY,130.59
2017-08-08,JPY,129.498
2017-08-09,JPY,129.326
2017-08-10,JPY,128.432
2017-08-11,JPY,129.038
2017-08-14,JPY,129.26
2017-08-15,JPY,129.851
2017-08-16,JPY,129.659
2017-08-17,JPY,128.386
2017-08-18,JPY,128.44
2017-08-21,JPY,128.766
2017-08-22,JPY,129.025
2017-08-23,JPY,128.66
2017-08-24,JPY,129.33
2017-08-25,JPY,130.498
2017-08-28,JPY,130.016
2017-08-29,JPY,131.202
2017-08-30,JPY,131.202
2017-08-31,JPY,131.11
2017-09-01,JPY,130.77
2017-09-04,JPY,130.477
2017-09-05,JPY,129.435
2017-09-06,JPY,130.199
2017-09-07,JPY,130.313
2017-09-08,JPY,129.78
2017-09-11,JPY,130.711
2017-09-12,JPY,131.949
2017-09-13,JPY,131.418
2017-09-14,JPY,131.038
2017-09-15,JPY,132.328
2017-09-18,JPY,133.296
2017-09-19,JPY,133.804
2017-09-20,JPY,133.603
2017-09-21,JPY,134.288
2017-09-22,JPY,133.838
2017-09-25,JPY,132.452
2017-09-26,JPY,132.358
2017-09-27,JPY,132.56
2017-09-28,JPY,132.423
2017-09-29,JPY,132.87
2017-10-02,JPY,132.259
2017-10-03,JPY,132.486
2017-10-04,JPY,132.624
2017-10-05,JPY,132.109
2017-10-06,JPY,132.068
2017-10-09,JPY,132.299
2017-10-10,JPY,132.722
2017-10-11,JPY,133.439
2017-10-12,JPY,132.851
2017-10-13,JPY,132.198
2017-10-16,JPY,132.278
2017-10-17,JPY,132.011
2017-10-18,JPY,133.383
2017-10-19,JPY,133.38
2017-10-20,JPY,133.77
2017-10-23,JPY,133.194
2017-10-24,JPY,134.082
2017-10-25,JPY,134.255
2017-10-26,JPY,132.873
2017-10-27,JPY,131.98
2017-10-30,JPY,131.727
2017-10-31,JPY,132.407
2017-11-01,JPY,132.64
2017-11-02,JPY,132.931
2017-11-03,JPY,132.394
2017-11-06,JPY,132.101
2017-11-07,JPY,131.972
2017-11-08,JPY,132.0
2017-11-09,JPY,132.098
2017-11-10,JPY,132.468
2017-11-13,JPY,132.51
2017-11-14,JPY,133.864
2017-11-15,JPY,132.855
2017-11-16,JPY,133.14
2017-11-17,JPY,132.11
2017-11-20,JPY,132.1
2017-11-21,JPY,131.982
2017-11-22,JPY,131.474
2017-11-23,JPY,131.811
2017-11-24,JPY,133.078
2017-11-27,JPY,132.155
2017-11-28,JPY,132.085
2017-11-29,JPY,132.715
2017-11-30,JPY,133.958
2017-12-01,JPY,133.458
2017-12-04,JPY,133.512
2017-12-05,JPY,133.175
2017-12-06,JPY,132.46
2017-12-07,JPY,133.161
2017-12-08,JPY,133.538
2017-12-11,JPY,133.655
2017-12-12,JPY,133.261
2017-12-13,JPY,133.253
2017-12-14,JPY,132.226
2017-12-15,JPY,132.298
2017-12-18,JPY,132.628
2017-12-19,JPY,133.642
2017-12-20,JPY,134.563
2017-12-21,JPY,134.501
2017-12-22,JPY,134.388
2017-12-25,JPY,134.498
2017-12-26,JPY,134.241
2017-12-27,JPY,134.787
2017-12-28,JPY,134.769
2017-12-29,JPY,135.168
2018-01-01,JPY,135.279
2018-01-02,JPY,135.323
2018-01-03,JPY,135.18
2018-01-04,JPY,136.138
2018-01-05,JPY,135.97
2018-01-08,JPY,135.418
2018-01-09,JPY,134.42
2018-01-10,JPY,133.101
2018-01-11,JPY,133.901
2018-01-12,JPY,135.44
2018-01-15,JPY,135.574
2018-01-16,JPY,135.358
2018-01-17,JPY,135.458
2018-01-18,JPY,135.922
2018-01-19,JPY,135.26
2018-01-22,JPY,136.003
2018-01-23,JPY,135.61
2018-01-24,JPY,135.434
2018-01-25,JPY,135.648
2018-01-26,JPY,134.888
2018-01-29,JPY,134.956
2018-01-30,JPY,134.915
2018-01-31,JPY,135.529
2018-02-01,JPY,136.862
2018-02-02,JPY,137.16
2018-02-05,JPY,135.034
2018-02-06,JPY,135.81
2018-02-07,JPY,134.029
2018-02-08,JPY,133.207
2018-02-09,JPY,133.31
2018-02-12,JPY,133.616
2018-02-13,JPY,133.158
2018-02-14,JPY,133.224
2018-02-15,JPY,132.693
2018-02-16,JPY,131.81
2018-02-19,JPY,132.252
2018-02-20,JPY,132.375
2018-02-21,JPY,132.272
2018-02-22,JPY,131.579
2018-02-23,JPY,131.358
2018-02-26,JPY,131.748
2018-02-27,JPY,131.346
2018-02-28,JPY,130.034
2018-03-01,JPY,130.227
2018-03-02,JPY,130.25
2018-03-05,JPY,131.007
2018-03-06,JPY,131.239
2018-03-07,JPY,131.705
2018-03-08,JPY,130.868
2018-03-09,JPY,131.45
2018-03-12,JPY,131.23
2018-03-13,JPY,131.988
2018-03-14,JPY,131.498
2018-03-15,JPY,130.795
2018-03-16,JPY,130.26
2018-03-19,JPY,130.809
2018-03-20,JPY,130.455
2018-03-21,JPY,130.782
2018-03-22,JPY,129.161
2018-03-23,JPY,129.39
2018-03-26,JPY,131.311
2018-03-27,JPY,130.719
2018-03-28,JPY,131.47
2018-03-29,JPY,130.999
2018-03-30,JPY,130.99
2018-04-02,JPY,130.187
2018-04-03,JPY,130.705
2018-04-04,JPY,131.176
2018-04-05,JPY,131.197
2018-04-06,JPY,131.3
2018-04-09,JPY,131.514
2018-04-10,JPY,132.476
2018-04-11,JPY,132.08
2018-04-12,JPY,132.221
2018-04-13,JPY,132.36
2018-04-16,JPY,132.622
2018-04-17,JPY,132.41
2018-04-18,JPY,132.72
2018-04-19,JPY,132.585
2018-04-20,JPY,132.29
2018-04-23,JPY,132.686
2018-04-24,JPY,133.161
2018-04-25,JPY,133.145
2018-04-26,JPY,132.357
2018-04-27,JPY,132.27
2018-04-30,JPY,132.039
2018-05-01,JPY,131.807
2018-05-02,JPY,131.299
2018-05-03,JPY,130.836
2018-05-04,JPY,130.51
2018-05-07,JPY,130.11
2018-05-08,JPY,129.386
2018-05-09,JPY,130.08
2018-05-10,JPY,130.387
2018-05-11,JPY,130.67
2018-05-14,JPY,130.868
2018-05-15,JPY,130.326
2018-05-16,JPY,130.312
2018-05-17,JPY,130.694
2018-05-18,JPY,130.41
2018-05-21,JPY,130.877
2018-05-22,JPY,130.569
2018-05-23,JPY,128.738
2018-05-24,JPY,128.065
2018-05-25,JPY,127.53
2018-05-28,JPY,127.242
2018-05-29,JPY,125.367
2018-05-30,JPY,126.943
2018-05-31,JPY,127.319
2018-06-01,JPY,127.72
2018-06-04,JPY,128.567
2018-06-05,JPY,128.715
2018-06-06,JPY,129.786
2018-06-07,JPY,129.402
2018-06-08,JPY,128.93
2018-06-11,JPY,129.719
2018-06-12,JPY,129.724
2018-06-13,JPY,129.996
2018-06-14,JPY,128.079
2018-06-15,JPY,128.48
2018-06-18,JPY,128.463
2018-06-19,JPY,127.515
2018-06-20,JPY,127.776
2018-06-21,JPY,127.589
2018-06-22,JPY,128.15
2018-06-25,JPY,128.338
2018-06-26,JPY,128.218
2018-06-27,JPY,127.423
2018-06-28,JPY,127.776
2018-06-29,JPY,129.34
2018-07-02,JPY,129.012
2018-07-03,JPY,128.839
2018-07-04,JPY,128.8
2018-07-05,JPY,129.372
2018-07-06,JPY,129.78
2018-07-09,JPY,130.274
2018-07-10,JPY,130.082
2018-07-11,JPY,130.708
2018-07-12,JPY,131.351
2018-07-13,JPY,131.33
2018-07-16,JPY,131.511
2018-07-17,JPY,131.646
2018-07-18,JPY,131.405
2018-07-19,JPY,130.939
2018-07-20,JPY,130.59
2018-07-23,JPY,130.213
2018-07-24,JPY,129.948
2018-07-25,JPY,130.119
2018-07-26,JPY,129.453
2018-07-27,JPY,129.48
2018-07-30,JPY,129.979
2018-07-31,JPY,130.619
2018-08-01,JPY,130.239
2018-08-02,JPY,129.322
2018-08-03,JPY,128.67
2018-08-06,JPY,128.699
2018-08-07,JPY,129.18
2018-08-08,JPY,128.755
2018-08-09,JPY,128.058
2018-08-10,JPY,126.47
2018-08-13,JPY,126.276
2018-08-14,JPY,126.182
2018-08-15,JPY,125.514
2018-08-16,JPY,126.188
2018-08-17,JPY,126.4
2018-08-20,JPY,126.332
2018-08-21,JPY,127.409
2018-08-22,JPY,128.202
2018-08-23,JPY,128.502
2018-08-24,JPY,129.27
2018-08-27,JPY,129.74
2018-08-28,JPY,130.006
2018-08-29,JPY,130.788
2018-08-30,JPY,129.478
2018-08-31,JPY,128.83
2018-09-03,JPY,129.054
2018-09-04,JPY,129.106
2018-09-05,JPY,129.658
2018-09-06,JPY,128.641
2018-09-07,JPY,128.24
2018-09-10,JPY,128.855
2018-09-11,JPY,129.513
2018-09-12,JPY,129.352
2018-09-13,JPY,130.988
2018-09-14,JPY,130.27
2018-09-17,JPY,130.338
2018-09-18,JPY,131.21
2018-09-19,JPY,131.037
2018-09-20,JPY,132.507
2018-09-21,JPY,132.27
2018-09-24,JPY,132.531
2018-09-25,JPY,132.928
2018-09-26,JPY,132.478
2018-09-27,JPY,131.94
2018-09-28,JPY,132.0
2018-10-01,JPY,131.961
2018-10-02,JPY,131.275
2018-10-03,JPY,131.439
2018-10-04,JPY,131.173
2018-10-05,JPY,131.05
2018-10-08,JPY,130.023
2018-10-09,JPY,129.915
2018-10-10,JPY,129.485
2018-10-11,JPY,129.957
2018-10-12,JPY,129.74
2018-10-15,JPY,129.463
2018-10-16,JPY,129.985
2018-10-17,JPY,129.495
2018-10-18,JPY,128.525
2018-10-19,JPY,129.59
2018-10-22,JPY,129.35
2018-10-23,JPY,128.903
2018-10-24,JPY,127.768
2018-10-25,JPY,127.841
2018-10-26,JPY,127.52
2018-10-29,JPY,127.77
2018-10-30,JPY,128.274
2018-10-31,JPY,127.805
2018-11-01,JPY,128.468
2018-11-02,JPY,128.92
2018-11-05,JPY,129.136
2018-11-06,JPY,129.549
2018-11-07,JPY,129.763
2018-11-08,JPY,129.6
2018-11-09,JPY,129.04
2018-11-12,JPY,127.684
2018-11-13,JPY,128.573
2018-11-14,JPY,128.49
2018-11-15,JPY,128.61
2018-11-16,JPY,128.8
2018-11-19,JPY,128.849
2018-11-20,JPY,128.163
2018-11-21,JPY,128.771
2018-11-22,JPY,128.795
2018-11-23,JPY,128.07
2018-11-26,JPY,128.671
2018-11-27,JPY,128.488
2018-11-28,JPY,129.165
2018-11-29,JPY,129.204
2018-11-30,JPY,128.54
2018-12-03,JPY,129.006
2018-12-04,JPY,127.874
2018-12-05,JPY,128.399
2018-12-06,JPY,128.23
2018-12-07,JPY,128.4
2018-12-10,JPY,128.566
