date,currency,exchange_rate
2014-10-08,AUD,1.4413
2014-10-09,AUD,1.4465
2014-10-10,AUD,1.4539
2014-10-13,AUD,1.4541
2014-10-14,AUD,1.4516
2014-10-15,AUD,1.4547
2014-10-16,AUD,1.4631
2014-10-17,AUD,1.4588
2014-10-20,AUD,1.4571
2014-10-21,AUD,1.4477
2014-10-22,AUD,1.4428
2014-10-23,AUD,1.4434
2014-10-24,AUD,1.4417
2014-10-27,AUD,1.4423
2014-10-28,AUD,1.4384
2014-10-29,AUD,1.4368
2014-10-30,AUD,1.4266
2014-10-31,AUD,1.4232
2014-11-03,AUD,1.4374
2014-11-04,AUD,1.4355
2014-11-05,AUD,1.4526
2014-11-06,AUD,1.4455
2014-11-07,AUD,1.441
2014-11-10,AUD,1.44105
2014-11-11,AUD,1.43499
2014-11-12,AUD,1.42672
2014-11-13,AUD,1.4308
2014-11-14,AUD,1.43151
2014-11-17,AUD,1.4293
2014-11-18,AUD,1.43748
2014-11-19,AUD,1.45835
2014-11-20,AUD,1.4542
2014-11-21,AUD,1.4278
2014-11-24,AUD,1.44409
2014-11-25,AUD,1.46174
2014-11-26,AUD,1.46442
2014-11-27,AUD,1.46176
2014-11-28,AUD,1.46337
2014-12-01,AUD,1.46836
2014-12-02,AUD,1.46603
2014-12-03,AUD,1.46711
2014-12-04,AUD,1.47686
2014-12-05,AUD,1.47466
2014-12-08,AUD,1.48404
2014-12-09,AUD,1.49288
2014-12-10,AUD,1.49617
2014-12-11,AUD,1.50095
2014-12-12,AUD,1.5112
2014-12-15,AUD,1.51552
2014-12-16,AUD,1.52211
2014-12-17,AUD,1.51628
2014-12-18,AUD,1.50295
2014-12-19,AUD,1.49864
2014-12-22,AUD,1.5054
2014-12-23,AUD,1.50081
2014-12-24,AUD,1.50236
2014-12-25,AUD,1.50571
2014-12-26,AUD,1.49543
2014-12-29,AUD,1.49462
2014-12-30,AUD,1.48574
2014-12-31,AUD,1.47806
2015-01-01,AUD,1.48059
2015-01-02,AUD,1.48309
2015-01-05,AUD,1.47579
2015-01-06,AUD,1.47071
2015-01-07,AUD,1.46514
2015-01-08,AUD,1.45323
2015-01-09,AUD,1.44251
2015-01-12,AUD,1.45072
2015-01-13,AUD,1.44201
2015-01-14,AUD,1.44514
2015-01-15,AUD,1.41906
2015-01-16,AUD,1.4038
2015-01-19,AUD,1.41534
2015-01-20,AUD,1.41532
2015-01-21,AUD,1.43539
2015-01-22,AUD,1.41735
2015-01-23,AUD,1.41291
2015-01-26,AUD,1.4186
2015-01-27,AUD,1.43443
2015-01-28,AUD,1.4299
2015-01-29,AUD,1.45795
2015-01-30,AUD,1.45008
2015-02-02,AUD,1.45377
2015-02-03,AUD,1.4758
2015-02-04,AUD,1.4618
2015-02-05,AUD,1.47063
2015-02-06,AUD,1.4505
2015-02-09,AUD,1.4527
2015-02-10,AUD,1.45699
2015-02-11,AUD,1.46667
2015-02-12,AUD,1.4742
2015-02-13,AUD,1.46579
2015-02-16,AUD,1.46102
2015-02-17,AUD,1.46029
2015-02-18,AUD,1.45911
2015-02-19,AUD,1.45808
2015-02-20,AUD,1.44846
2015-02-23,AUD,1.45244
2015-02-24,AUD,1.44882
2015-02-25,AUD,1.44142
2015-02-26,AUD,1.43583
2015-02-27,AUD,1.43289
2015-03-02,AUD,1.44085
2015-03-03,AUD,1.4309
2015-03-04,AUD,1.41753
2015-03-05,AUD,1.41745
2015-03-06,AUD,1.40434
2015-03-09,AUD,1.41088
2015-03-10,AUD,1.40051
2015-03-11,AUD,1.38729
2015-03-12,AUD,1.37942
2015-03-13,AUD,1.3733
2015-03-16,AUD,1.3827
2015-03-17,AUD,1.38976
2015-03-18,AUD,1.39613
2015-03-19,AUD,1.39405
2015-03-20,AUD,1.39094
2015-03-23,AUD,1.38849
2015-03-24,AUD,1.38639
2015-03-25,AUD,1.39927
2015-03-26,AUD,1.38946
2015-03-27,AUD,1.403
2015-03-30,AUD,1.41429
2015-03-31,AUD,1.40923
2015-04-01,AUD,1.41689
2015-04-02,AUD,1.43398
2015-04-03,AUD,1.43272
2015-04-06,AUD,1.43913
2015-04-07,AUD,1.41611
2015-04-08,AUD,1.4028
2015-04-09,AUD,1.38557
2015-04-10,AUD,1.37534
2015-04-13,AUD,1.39334
2015-04-14,AUD,1.39792
2015-04-15,AUD,1.39058
2015-04-16,AUD,1.38126
2015-04-17,AUD,1.38388
2015-04-20,AUD,1.39048
2015-04-21,AUD,1.39152
2015-04-22,AUD,1.38375
2015-04-23,AUD,1.39081
2015-04-24,AUD,1.38338
2015-04-27,AUD,1.38457
2015-04-28,AUD,1.3689
2015-04-29,AUD,1.39025
2015-04-30,AUD,1.41916
2015-05-01,AUD,1.42173
2015-05-04,AUD,1.42145
2015-05-05,AUD,1.40956
2015-05-06,AUD,1.42316
2015-05-07,AUD,1.42148
2015-05-08,AUD,1.40817
2015-05-11,AUD,1.41355
2015-05-12,AUD,1.40511
2015-05-13,AUD,1.39792
2015-05-14,AUD,1.41118
2015-05-15,AUD,1.42201
2015-05-18,AUD,1.41541
2015-05-19,AUD,1.4074
2015-05-20,AUD,1.40889
2015-05-21,AUD,1.40672
2015-05-22,AUD,1.40151
2015-05-25,AUD,1.40238
2015-05-26,AUD,1.40579
2015-05-27,AUD,1.41
2015-05-28,AUD,1.43225
2015-05-29,AUD,1.43214
2015-06-01,AUD,1.43533
2015-06-02,AUD,1.4354
2015-06-03,AUD,1.44914
2015-06-04,AUD,1.45906
2015-06-05,AUD,1.4507
2015-06-08,AUD,1.46779
2015-06-09,AUD,1.46586
2015-06-10,AUD,1.46349
2015-06-11,AUD,1.44994
2015-06-12,AUD,1.45031
2015-06-15,AUD,1.45228
2015-06-16,AUD,1.45059
2015-06-17,AUD,1.46602
2015-06-18,AUD,1.45699
2015-06-19,AUD,1.45664
2015-06-22,AUD,1.46796
2015-06-23,AUD,1.44372
2015-06-24,AUD,1.45442
2015-06-25,AUD,1.44762
2015-06-26,AUD,1.45267
2015-06-29,AUD,1.46163
2015-06-30,AUD,1.44672
2015-07-01,AUD,1.446
2015-07-02,AUD,1.45203
2015-07-03,AUD,1.4728
2015-07-06,AUD,1.47549
2015-07-07,AUD,1.47723
2015-07-08,AUD,1.49029
2015-07-09,AUD,1.4845
2015-07-10,AUD,1.49299
2015-07-13,AUD,1.48762
2015-07-14,AUD,1.47781
2015-07-15,AUD,1.48437
2015-07-16,AUD,1.46785
2015-07-17,AUD,1.46634
2015-07-20,AUD,1.46858
2015-07-21,AUD,1.47261
2015-07-22,AUD,1.48044
2015-07-23,AUD,1.49242
2015-07-24,AUD,1.50391
2015-07-27,AUD,1.5236
2015-07-28,AUD,1.50655
2015-07-29,AUD,1.50474
2015-07-30,AUD,1.49982
2015-07-31,AUD,1.49879
2015-08-03,AUD,1.50573
2015-08-04,AUD,1.47569
2015-08-05,AUD,1.48245
2015-08-06,AUD,1.48781
2015-08-07,AUD,1.47338
2015-08-10,AUD,1.48606
2015-08-11,AUD,1.5095
2015-08-12,AUD,1.51136
2015-08-13,AUD,1.51371
2015-08-14,AUD,1.50196
2015-08-17,AUD,1.50191
2015-08-18,AUD,1.50294
2015-08-19,AUD,1.51254
2015-08-20,AUD,1.53068
2015-08-21,AUD,1.54912
2015-08-24,AUD,1.62298
2015-08-25,AUD,1.61695
2015-08-26,AUD,1.59184
2015-08-27,AUD,1.56665
2015-08-28,AUD,1.55608
2015-08-31,AUD,1.57701
2015-09-01,AUD,1.60963
2015-09-02,AUD,1.59212
2015-09-03,AUD,1.58436
2015-09-04,AUD,1.61015
2015-09-07,AUD,1.61005
2015-09-08,AUD,1.59375
2015-09-09,AUD,1.60746
2015-09-10,AUD,1.59435
2015-09-11,AUD,1.59436
2015-09-14,AUD,1.58415
2015-09-15,AUD,1.57999
2015-09-16,AUD,1.56909
2015-09-17,AUD,1.59072
2015-09-18,AUD,1.5685
2015-09-21,AUD,1.56867
2015-09-22,AUD,1.57341
2015-09-23,AUD,1.59884
2015-09-24,AUD,1.59329
2015-09-25,AUD,1.59015
2015-09-28,AUD,1.6094
2015-09-29,AUD,1.60862
2015-09-30,AUD,1.59568
2015-10-01,AUD,1.59044
2015-10-02,AUD,1.58583
2015-10-05,AUD,1.58037
2015-10-06,AUD,1.57387
2015-10-07,AUD,1.5595
2015-10-08,AUD,1.55608
2015-10-09,AUD,1.54596
2015-10-12,AUD,1.54384
2015-10-13,AUD,1.57869
2015-10-14,AUD,1.5716
2015-10-15,AUD,1.55262
2015-10-16,AUD,1.55707
2015-10-19,AUD,1.56308
2015-10-20,AUD,1.56326
2015-10-21,AUD,1.57172
2015-10-22,AUD,1.53866
2015-10-23,AUD,1.52187
2015-10-26,AUD,1.52695
2015-10-27,AUD,1.53417
2015-10-28,AUD,1.53793
2015-10-29,AUD,1.55184
2015-10-30,AUD,1.53874
2015-11-02,AUD,1.54176
2015-11-03,AUD,1.52612
2015-11-04,AUD,1.52158
2015-11-05,AUD,1.52286
2015-11-06,AUD,1.5206
2015-11-09,AUD,1.5269
2015-11-10,AUD,1.5256
2015-11-11,AUD,1.52102
2015-11-12,AUD,1.51701
2015-11-13,AUD,1.50686
2015-11-16,AUD,1.50554
2015-11-17,AUD,1.49748
2015-11-18,AUD,1.49995
2015-11-19,AUD,1.49271
2015-11-20,AUD,1.46763
2015-11-23,AUD,1.4775
2015-11-24,AUD,1.46561
2015-11-25,AUD,1.46378
2015-11-26,AUD,1.46908
2015-11-27,AUD,1.46842
2015-11-30,AUD,1.46239
2015-12-01,AUD,1.45074
2015-12-02,AUD,1.45313
2015-12-03,AUD,1.49057
2015-12-04,AUD,1.48131
2015-12-07,AUD,1.49217
2015-12-08,AUD,1.50884
2015-12-09,AUD,1.52396
2015-12-10,AUD,1.50605
2015-12-11,AUD,1.52516
2015-12-14,AUD,1.51774
2015-12-15,AUD,1.51788
2015-12-16,AUD,1.51144
2015-12-17,AUD,1.52224
2015-12-18,AUD,1.51208
2015-12-21,AUD,1.51833
2015-12-22,AUD,1.51464
2015-12-23,AUD,1.50811
2015-12-24,AUD,1.50817
2015-12-25,AUD,1.50621
2015-12-28,AUD,1.51333
2015-12-29,AUD,1.49857
2015-12-30,AUD,1.50173
2015-12-31,AUD,1.48451
2016-01-01,AUD,1.48443
2016-01-04,AUD,1.50784
2016-01-05,AUD,1.50153
2016-01-06,AUD,1.52451
2016-01-07,AUD,1.55616
2016-01-08,AUD,1.5678
2016-01-11,AUD,1.55326
2016-01-12,AUD,1.55509
2016-01-13,AUD,1.5638
2016-01-14,AUD,1.55476
2016-01-15,AUD,1.58713
2016-01-18,AUD,1.58307
2016-01-19,AUD,1.57934
2016-01-20,AUD,1.57443
2016-01-21,AUD,1.55219
2016-01-22,AUD,1.53811
2016-01-25,AUD,1.56189
2016-01-26,AUD,1.55322
2016-01-27,AUD,1.55163
2016-01-28,AUD,1.54346
2016-01-29,AUD,1.52495
2016-02-01,AUD,1.53227
2016-02-02,AUD,1.55473
2016-02-03,AUD,1.54778
2016-02-04,AUD,1.55691
2016-02-05,AUD,1.57543
2016-02-08,AUD,1.58072
2016-02-09,AUD,1.59559
2016-02-10,AUD,1.58771
2016-02-11,AUD,1.58787
2016-02-12,AUD,1.58169
2016-02-15,AUD,1.56419
2016-02-16,AUD,1.56536
2016-02-17,AUD,1.55127
2016-02-18,AUD,1.55311
2016-02-19,AUD,1.55363
2016-02-22,AUD,1.52563
2016-02-23,AUD,1.53325
2016-02-24,AUD,1.53199
2016-02-25,AUD,1.52562
2016-02-26,AUD,1.53052
2016-02-29,AUD,1.52201
2016-03-01,AUD,1.51375
2016-03-02,AUD,1.49178
2016-03-03,AUD,1.48995
2016-03-04,AUD,1.47595
2016-03-07,AUD,1.47538
2016-03-08,AUD,1.48205
2016-03-09,AUD,1.47119
2016-03-10,AUD,1.49971
2016-03-11,AUD,1.47095
2016-03-14,AUD,1.47758
2016-03-15,AUD,1.48751
2016-03-16,AUD,1.48751
2016-03-17,AUD,1.48023
2016-03-18,AUD,1.47892
2016-03-21,AUD,1.48252
2016-03-22,AUD,1.47314
2016-03-23,AUD,1.48461
2016-03-24,AUD,1.48532
2016-03-25,AUD,1.48518
2016-03-28,AUD,1.48356
2016-03-29,AUD,1.47961
2016-03-30,AUD,1.47799
2016-03-31,AUD,1.48364
2016-04-01,AUD,1.479
2016-04-04,AUD,1.49765
2016-04-05,AUD,1.50882
2016-04-06,AUD,1.49914
2016-04-07,AUD,1.51494
2016-04-08,AUD,1.50467
2016-04-11,AUD,1.50247
2016-04-12,AUD,1.48196
2016-04-13,AUD,1.47465
2016-04-14,AUD,1.46342
2016-04-15,AUD,1.4637
2016-04-18,AUD,1.45853
2016-04-19,AUD,1.45488
2016-04-20,AUD,1.44964
2016-04-21,AUD,1.45801
2016-04-22,AUD,1.45068
2016-04-25,AUD,1.46042
2016-04-26,AUD,1.45874
2016-04-27,AUD,1.48972
2016-04-28,AUD,1.48856
2016-04-29,AUD,1.50156
2016-05-02,AUD,1.50305
2016-05-03,AUD,1.53384
2016-05-04,AUD,1.53925
2016-05-05,AUD,1.52664
2016-05-06,AUD,1.54289
2016-05-09,AUD,1.55581
2016-05-10,AUD,1.54287
2016-05-11,AUD,1.55059
2016-05-12,AUD,1.55379
2016-05-13,AUD,1.54893
2016-05-16,AUD,1.55224
2016-05-17,AUD,1.54508
2016-05-18,AUD,1.55141
2016-05-19,AUD,1.54962
2016-05-20,AUD,1.55005
2016-05-23,AUD,1.55261
2016-05-24,AUD,1.54799
2016-05-25,AUD,1.55139
2016-05-26,AUD,1.54938
2016-05-27,AUD,1.54205
2016-05-30,AUD,1.54988
2016-05-31,AUD,1.53792
2016-06-01,AUD,1.54188
2016-06-02,AUD,1.5439
2016-06-03,AUD,1.53751
2016-06-06,AUD,1.54045
2016-06-07,AUD,1.52376
2016-06-08,AUD,1.52273
2016-06-09,AUD,1.52181
2016-06-10,AUD,1.5206
2016-06-13,AUD,1.52919
2016-06-14,AUD,1.5248
2016-06-15,AUD,1.51917
2016-06-16,AUD,1.52438
2016-06-17,AUD,1.51917
2016-06-20,AUD,1.51762
2016-06-21,AUD,1.51003
2016-06-22,AUD,1.50663
2016-06-23,AUD,1.49978
2016-06-24,AUD,1.48067
2016-06-27,AUD,1.49982
2016-06-28,AUD,1.4975
2016-06-29,AUD,1.4931
2016-06-30,AUD,1.49002
2016-07-01,AUD,1.48101
2016-07-04,AUD,1.47936
2016-07-05,AUD,1.48535
2016-07-06,AUD,1.47653
2016-07-07,AUD,1.47809
2016-07-08,AUD,1.45291
2016-07-11,AUD,1.46699
2016-07-12,AUD,1.45199
2016-07-13,AUD,1.46025
2016-07-14,AUD,1.45621
2016-07-15,AUD,1.4523
2016-07-18,AUD,1.46071
2016-07-19,AUD,1.46604
2016-07-20,AUD,1.47503
2016-07-21,AUD,1.47055
2016-07-22,AUD,1.46662
2016-07-25,AUD,1.47075
2016-07-26,AUD,1.46159
2016-07-27,AUD,1.47662
2016-07-28,AUD,1.47523
2016-07-29,AUD,1.4646
2016-08-01,AUD,1.48379
2016-08-02,AUD,1.47508
2016-08-03,AUD,1.46927
2016-08-04,AUD,1.45897
2016-08-05,AUD,1.45163
2016-08-08,AUD,1.448
2016-08-09,AUD,1.44932
2016-08-10,AUD,1.44956
2016-08-11,AUD,1.44637
2016-08-12,AUD,1.45802
2016-08-15,AUD,1.45653
2016-08-16,AUD,1.46511
2016-08-17,AUD,1.47422
2016-08-18,AUD,1.47691
2016-08-19,AUD,1.47897
2016-08-22,AUD,1.48295
2016-08-23,AUD,1.48457
2016-08-24,AUD,1.47942
2016-08-25,AUD,1.48015
2016-08-26,AUD,1.47645
2016-08-29,AUD,1.47686
2016-08-30,AUD,1.48333
2016-08-31,AUD,1.48393
2016-09-01,AUD,1.48206
2016-09-02,AUD,1.46716
2016-09-05,AUD,1.46972
2016-09-06,AUD,1.4646
2016-09-07,AUD,1.46452
2016-09-08,AUD,1.47286
2016-09-09,AUD,1.4835
2016-09-12,AUD,1.48632
2016-09-13,AUD,1.50336
2016-09-14,AUD,1.50501
2016-09-15,AUD,1.49638
2016-09-16,AUD,1.48491
2016-09-19,AUD,1.48278
2016-09-20,AUD,1.47561
2016-09-21,AUD,1.46542
2016-09-22,AUD,1.46575
2016-09-23,AUD,1.46635
2016-09-26,AUD,1.47377
2016-09-27,AUD,1.46275
2016-09-28,AUD,1.45823
2016-09-29,AUD,1.46967
2016-09-30,AUD,1.4638
2016-10-03,AUD,1.4583
2016-10-04,AUD,1.47117
2016-10-05,AUD,1.47239
2016-10-06,AUD,1.47027
2016-10-07,AUD,1.4719
2016-10-10,AUD,1.46513
2016-10-11,AUD,1.46453
2016-10-12,AUD,1.45726
2016-10-13,AUD,1.46092
2016-10-14,AUD,1.43452
2016-10-17,AUD,1.44195
2016-10-18,AUD,1.43142
2016-10-19,AUD,1.42142
2016-10-20,AUD,1.43261
2016-10-21,AUD,1.42664
2016-10-24,AUD,1.43058
2016-10-25,AUD,1.42469
2016-10-26,AUD,1.42708
2016-10-27,AUD,1.43608
2016-10-28,AUD,1.44156
2016-10-31,AUD,1.44153
2016-11-01,AUD,1.44449
2016-11-02,AUD,1.44926
2016-11-03,AUD,1.44586
2016-11-04,AUD,1.44916
2016-11-07,AUD,1.4302
2016-11-08,AUD,1.42264
2016-11-09,AUD,1.42843
2016-11-10,AUD,1.42974
2016-11-11,AUD,1.43642
2016-11-14,AUD,1.42015
2016-11-15,AUD,1.41925
2016-11-16,AUD,1.42795
2016-11-17,AUD,1.43438
2016-11-18,AUD,1.44094
2016-11-21,AUD,1.44278
2016-11-22,AUD,1.43546
2016-11-23,AUD,1.4292
2016-11-24,AUD,1.42549
2016-11-25,AUD,1.42125
2016-11-28,AUD,1.41712
2016-11-29,AUD,1.42211
2016-11-30,AUD,1.43414
2016-12-01,AUD,1.43726
2016-12-02,AUD,1.42728
2016-12-05,AUD,1.43969
2016-12-06,AUD,1.43674
2016-12-07,AUD,1.43768
